,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04395817071322,0.0005,25002.9375,0.0,1.0,0.0,0.0,111.04395817071322,111.04395817071322,100.0
1,129.05457530705513,0.0005,12930.7451171875,0.0,1.0,0.0,0.0,129.05457530705513,129.05457530705513,51.71690373256143
2,101.05947172280628,0.0005,12502.7255859375,0.0,1.0,0.0,0.0,101.05947172280628,101.05947172280628,50.005026753106506
3,245.13886810654157,0.0005,5384.63818359375,0.0,1.0,0.0,0.0,245.13886810654157,245.13886810654157,21.536022251760418
4,187.09609179328288,0.0005,4920.78515625,0.0,1.0,0.0,0.0,187.09609179328288,187.09609179328288,19.680828127694998
5,169.08592184869008,0.0005,3966.933349609375,0.0,1.0,0.0,0.0,169.08592184869008,169.08592184869008,15.865869158811341
6,83.04937878348794,0.0005,3801.084228515625,0.0,1.0,0.0,0.0,83.04937878348794,83.04937878348794,15.202550614365313
7,147.06577356610518,0.0005,2520.957275390625,0.0,1.0,0.0,0.0,147.06577356610518,147.06577356610518,10.082644390846575
8,91.05772014282007,0.0005,1650.2569580078125,0.0,1.0,0.0,0.0,91.05772014282007,91.05772014282007,6.60025230238572
9,138.05533454586168,0.0005,1516.021728515625,0.0,1.0,0.0,0.0,138.05533454586168,138.05533454586168,6.063374467562562
10,85.02859624309208,0.0005,1444.1478271484375,0.0,1.0,0.0,0.0,85.02859624309208,85.02859624309208,5.775912638858684
11,95.08585844055199,0.0005,1295.32177734375,0.0,1.0,0.0,0.0,95.08585844055199,95.08585844055199,5.180678379665389
12,141.09180707645356,0.0005,1152.0845947265625,0.0,1.0,0.0,0.0,141.09180707645356,141.09180707645356,4.607796962763126
13,59.04920176402473,0.0005,1041.6275634765625,0.0,1.0,0.0,0.0,59.04920176402473,59.04920176402473,4.16602074646854
14,149.3605651177371,0.0005,1032.0238037109375,0.0,1.0,0.0,0.0,149.3605651177371,149.3605651177371,4.127610220642825
15,55.05411824183018,0.0005,1021.4651489257812,0.0,1.0,0.0,0.0,55.05411824183018,55.05411824183018,4.085380563486915
16,73.04703473728756,0.0005,1020.1201171875,0.0,1.0,0.0,0.0,73.04703473728756,73.04703473728756,4.080001068624436
17,64.64208094957444,0.0005,941.9489135742188,0.0,1.0,0.0,0.0,64.64208094957444,64.64208094957444,3.7673529903205125
18,123.08162628088544,0.0005,892.1882934570312,0.0,1.0,0.0,0.0,123.08162628088544,123.08162628088544,3.56833389459551
19,60.04225403143229,0.0005,795.4058227539062,0.0,1.0,0.0,0.0,60.04225403143229,60.04225403143229,3.1812494942000566
