,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,164.1069218160444,0.0005,60146.0546875,0.0,1.0,0.0,0.0,164.1069218160444,164.1069218160444,100.0
1,249.1158205596036,0.0005,47584.4453125,0.0,1.0,0.0,0.0,249.1158205596036,249.1158205596036,79.1148240058867
2,227.10437494927507,0.0005,21739.5390625,0.0,1.0,0.0,0.0,227.10437494927507,227.10437494927507,36.144580347708285
3,249.6187701636618,0.0005,8475.8369140625,0.0,1.0,0.0,0.0,249.6187701636618,249.6187701636618,14.09209125702473
4,98.06010877691931,0.0005,8460.2373046875,0.0,1.0,0.0,0.0,98.06010877691931,98.06010877691931,14.066155043159911
5,86.06006706362433,0.0005,7781.73876953125,0.0,1.0,0.0,0.0,86.06006706362433,86.06006706362433,12.938070185921122
6,149.05970286523117,0.0005,7169.15234375,0.0,1.0,0.0,0.0,149.05970286523117,149.05970286523117,11.919572083320615
7,191.06814008903976,0.0005,4865.5205078125,0.0,1.0,0.0,0.0,191.06814008903976,191.06814008903976,8.089509001200852
8,249.14610490361383,0.0005,4704.5712890625,0.0,1.0,0.0,0.0,249.14610490361383,249.14610490361383,7.821911700619391
9,227.60623925072082,0.0005,4492.81298828125,0.0,1.0,0.0,0.0,227.60623925072082,227.60623925072082,7.469838232323791
10,200.233057004305,0.0005,4460.53955078125,0.0,1.0,0.0,0.0,200.233057004305,200.233057004305,7.4161797876133555
11,155.0920540494896,0.0005,4386.64208984375,0.0,1.0,0.0,0.0,155.0920540494896,155.0920540494896,7.293316432200522
12,129.07109955462846,0.0005,4344.11181640625,0.0,1.0,0.0,0.0,129.07109955462846,129.07109955462846,7.222604772627049
13,65.44821778648381,0.0005,4334.4580078125,0.0,1.0,0.0,0.0,65.44821778648381,65.44821778648381,7.20655416275096
14,249.16138636198883,0.0005,3963.53515625,0.0,1.0,0.0,0.0,249.16138636198883,249.16138636198883,6.589850617539726
