,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04390945369718,0.0005,41068.66796875,0.0,1.0,0.0,0.0,111.04390945369718,111.04390945369718,100.0
1,129.0543979366937,0.0005,10365.79296875,0.0,1.0,0.0,0.0,129.0543979366937,129.0543979366937,25.240148954033636
2,101.05982444906952,0.0005,10260.1171875,0.0,1.0,0.0,0.0,101.05982444906952,101.05982444906952,24.982834104352094
3,245.13817581876492,0.0005,8478.6884765625,0.0,1.0,0.0,0.0,245.13817581876492,245.13817581876492,20.64515090436853
4,179.38796514977872,0.0005,6314.8837890625,0.0,1.0,0.0,0.0,179.38796514977872,179.38796514977872,15.376402745439968
5,69.8662909954648,0.0005,5042.82421875,0.0,1.0,0.0,0.0,69.8662909954648,69.8662909954648,12.279006035908418
6,149.70934545544287,0.0005,5023.162109375,0.0,1.0,0.0,0.0,149.70934545544287,149.70934545544287,12.231129855970075
7,224.40434460351776,0.0005,4747.2509765625,0.0,1.0,0.0,0.0,224.40434460351776,224.40434460351776,11.559301071500009
8,260.6094811214429,0.0005,4524.30908203125,0.0,1.0,0.0,0.0,260.6094811214429,260.6094811214429,11.016449536356744
9,75.4705992970799,0.0005,4456.87109375,0.0,1.0,0.0,0.0,75.4705992970799,75.4705992970799,10.852241658145147
10,61.56623197038229,0.0005,4454.35107421875,0.0,1.0,0.0,0.0,61.56623197038229,61.56623197038229,10.846105545980109
11,62.731554032775584,0.0005,4367.9541015625,0.0,1.0,0.0,0.0,62.731554032775584,62.731554032775584,10.635733559428239
12,56.020539297495844,0.0005,4315.2802734375,0.0,1.0,0.0,0.0,56.020539297495844,56.020539297495844,10.507475617960354
13,51.567731211816934,0.0005,4106.33642578125,0.0,1.0,0.0,0.0,51.567731211816934,51.567731211816934,9.998708574882064
