,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04387395303836,0.0005,8977.55078125,0.0,1.0,0.0,0.0,111.04387395303836,111.04387395303836,100.0
1,101.05967014708293,0.0005,5674.96337890625,0.0,1.0,0.0,0.0,101.05967014708293,101.05967014708293,63.21282404504639
2,129.05479890368255,0.0005,4530.2177734375,0.0,1.0,0.0,0.0,129.05479890368255,129.05479890368255,50.46162237142734
3,245.1383653731108,0.0005,2415.072265625,0.0,1.0,0.0,0.0,245.1383653731108,245.1383653731108,26.901237592205906
4,187.09676668479688,0.0005,1994.304931640625,0.0,1.0,0.0,0.0,187.09676668479688,187.09676668479688,22.214354229060074
5,138.05508673290558,0.0005,1834.2596435546875,0.0,1.0,0.0,0.0,138.05508673290558,138.05508673290558,20.431626489772885
6,83.04918234786157,0.0005,1181.2467041015625,0.0,1.0,0.0,0.0,83.04918234786157,83.04918234786157,13.157783596932104
7,65.27537471373608,0.0005,1102.835693359375,0.0,1.0,0.0,0.0,65.27537471373608,65.27537471373608,12.28437154221054
8,55.054363801204886,0.0005,991.8847045898438,0.0,1.0,0.0,0.0,55.054363801204886,55.054363801204886,11.048500072663888
9,60.65644448976906,0.0005,921.516357421875,0.0,1.0,0.0,0.0,60.65644448976906,60.65644448976906,10.264674407038738
10,152.17187575532967,0.0005,843.1381225585938,0.0,1.0,0.0,0.0,152.17187575532967,152.17187575532967,9.391627439407237
11,153.56835561451294,0.0005,840.7233276367188,0.0,1.0,0.0,0.0,153.56835561451294,153.56835561451294,9.36472929111808
12,74.0470679196678,0.0005,838.1883544921875,0.0,1.0,0.0,0.0,74.0470679196678,74.0470679196678,9.336492490165355
13,50.34562156453567,0.0005,824.7803344726562,0.0,1.0,0.0,0.0,50.34562156453567,50.34562156453567,9.18714195630333
14,154.11797266233987,0.0005,793.7346801757812,0.0,1.0,0.0,0.0,154.11797266233987,154.11797266233987,8.841327657355391
15,167.28996803662469,0.0005,790.0886840820312,0.0,1.0,0.0,0.0,167.28996803662469,167.28996803662469,8.800715287873007
16,162.51217999793548,0.0005,783.1979370117188,0.0,1.0,0.0,0.0,162.51217999793548,162.51217999793548,8.72395997633855
17,128.14134975280905,0.0005,778.0098876953125,0.0,1.0,0.0,0.0,128.14134975280905,128.14134975280905,8.666170837153263
