,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04395520870793,0.0005,2719640.25,0.0,1.0,0.0,0.0,111.04395520870793,111.04395520870793,100.0
1,101.0596207452046,0.0005,1111347.0,0.0,1.0,0.0,0.0,101.0596207452046,101.0596207452046,40.86375026991162
2,129.05445532340093,0.0005,652630.5625,0.0,1.0,0.0,0.0,129.05445532340093,129.05445532340093,23.996944540734756
3,245.13771313864993,0.0005,576548.75,0.0,1.0,0.0,0.0,245.13771313864993,245.13771313864993,21.199449081546724
4,187.09621623322982,0.0005,445293.15625,0.0,1.0,0.0,0.0,187.09621623322982,187.09621623322982,16.373237462197434
5,169.085849688969,0.0005,342571.09375,0.0,1.0,0.0,0.0,169.085849688969,169.085849688969,12.596191490767941
6,83.04903847448298,0.0005,241524.78125,0.0,1.0,0.0,0.0,83.04903847448298,83.04903847448298,8.880762124696457
7,55.05414678070727,0.0005,159116.46875,0.0,1.0,0.0,0.0,55.05414678070727,55.05414678070727,5.850643986828772
8,141.0909379033696,0.0005,105540.53125,0.0,1.0,0.0,0.0,141.0909379033696,141.0909379033696,3.880679852785676
9,112.0474737459302,0.0005,103240.453125,0.0,1.0,0.0,0.0,112.0474737459302,112.0474737459302,3.796106971317254
10,95.08531868699569,0.0005,97882.3203125,0.0,1.0,0.0,0.0,95.08531868699569,95.08531868699569,3.599090736817121
11,59.04909589674519,0.0005,77651.75,0.0,1.0,0.0,0.0,59.04909589674519,59.04909589674519,2.855221384519515
12,123.08015918175835,0.0005,75440.8515625,0.0,1.0,0.0,0.0,123.08015918175835,123.08015918175835,2.7739276017296772
13,85.02832565669294,0.0005,73553.0625,0.0,1.0,0.0,0.0,85.02832565669294,85.02832565669294,2.704514411418937
14,143.07006750356908,0.0005,55134.06640625,0.0,1.0,0.0,0.0,143.07006750356908,143.07006750356908,2.0272558624711485
15,246.14132386811193,0.0005,44210.25390625,0.0,1.0,0.0,0.0,246.14132386811193,246.14132386811193,1.6255919843166755
16,102.06300068225164,0.0005,37348.1640625,0.0,1.0,0.0,0.0,102.06300068225164,102.06300068225164,1.3732758978875974
17,130.05725995874786,0.0005,32456.001953125,0.0,1.0,0.0,0.0,130.05725995874786,130.05725995874786,1.1933932053375442
18,227.12773115928883,0.0005,27516.103515625,0.0,1.0,0.0,0.0,227.12773115928883,227.12773115928883,1.0117552685736653
19,105.10164807027166,0.0005,26087.240234375,0.0,1.0,0.0,0.0,105.10164807027166,105.10164807027166,0.9592165814715751
20,170.08919168196323,0.0005,22504.412109375,0.0,1.0,0.0,0.0,170.08919168196323,170.08919168196323,0.8274775352870659
21,125.09486352567272,0.0005,22316.578125,0.0,1.0,0.0,0.0,125.09486352567272,125.09486352567272,0.8205709606261343
22,217.99033851156878,0.0005,19405.8984375,0.0,1.0,0.0,0.0,217.99033851156878,217.99033851156878,0.7135465228351434
23,70.7241682595534,0.0005,17593.25390625,0.0,1.0,0.0,0.0,70.7241682595534,70.7241682595534,0.6468963645559371
24,97.77164093372049,0.0005,16192.1943359375,0.0,1.0,0.0,0.0,97.77164093372049,97.77164093372049,0.5953800079233825
