,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04388238982082,0.0005,5055556.5,0.0,1.0,0.0,0.0,111.04388238982082,111.04388238982082,100.0
1,101.0595405479413,0.0005,1908532.75,0.0,1.0,0.0,0.0,101.0595405479413,101.0595405479413,37.75119020032711
2,129.05456263666167,0.0005,1171663.625,0.0,1.0,0.0,0.0,129.05456263666167,129.05456263666167,23.17575968145149
3,245.13786231062915,0.0005,1084194.125,0.0,1.0,0.0,0.0,245.13786231062915,245.13786231062915,21.445594070603306
4,187.0963638650358,0.0005,771639.25,0.0,1.0,0.0,0.0,187.0963638650358,187.0963638650358,15.263191104678587
5,169.08571774797423,0.0005,539228.3125,0.0,1.0,0.0,0.0,169.08571774797423,169.08571774797423,10.666052540407767
6,83.04897597964691,0.0005,508195.875,0.0,1.0,0.0,0.0,83.04897597964691,83.04897597964691,10.052224221013057
7,55.05424387390164,0.0005,306313.625,0.0,1.0,0.0,0.0,55.05424387390164,55.05424387390164,6.0589496922841235
8,112.04738678941077,0.0005,228129.875,0.0,1.0,0.0,0.0,112.04738678941077,112.04738678941077,4.512458222947365
9,95.08532594509123,0.0005,212263.34375,0.0,1.0,0.0,0.0,95.08532594509123,95.08532594509123,4.198614806302729
10,141.0908562978869,0.0005,200035.6875,0.0,1.0,0.0,0.0,141.0908562978869,141.0908562978869,3.9567491234644496
11,59.04908121413428,0.0005,171156.9375,0.0,1.0,0.0,0.0,59.04908121413428,59.04908121413428,3.3855212081993344
12,123.08051541515815,0.0005,157916.328125,0.0,1.0,0.0,0.0,123.08051541515815,123.08051541515815,3.123619093664565
13,85.02829331554994,0.0005,150903.109375,0.0,1.0,0.0,0.0,85.02829331554994,85.02829331554994,2.984896111338089
14,246.14086266759733,0.0005,105631.125,0.0,1.0,0.0,0.0,246.14086266759733,246.14086266759733,2.0894064778031853
15,143.07039960530386,0.0005,101126.3671875,0.0,1.0,0.0,0.0,143.07039960530386,143.07039960530386,2.000301394861278
16,102.06282569869126,0.0005,54405.23046875,0.0,1.0,0.0,0.0,102.06282569869126,102.06282569869126,1.076147214826894
17,170.08968447751263,0.0005,46872.2109375,0.0,1.0,0.0,0.0,170.08968447751263,170.08968447751263,0.9271424607261337
18,227.12805998276082,0.0005,46254.453125,0.0,1.0,0.0,0.0,227.12805998276082,227.12805998276082,0.9149230777066778
19,188.0993062783904,0.0005,45474.55859375,0.0,1.0,0.0,0.0,188.0993062783904,188.0993062783904,0.8994965953550316
20,147.06570544935596,0.0005,38023.47265625,0.0,1.0,0.0,0.0,147.06570544935596,147.06570544935596,0.7521125054432682
21,130.0585911066372,0.0005,35395.23046875,0.0,1.0,0.0,0.0,130.0585911066372,130.0585911066372,0.7001253070507668
22,129.06726249459538,0.0005,33861.1015625,0.0,1.0,0.0,0.0,129.06726249459538,129.06726249459538,0.6697799057828748
23,85.06466727674987,0.0005,33746.90234375,0.0,1.0,0.0,0.0,85.06466727674987,85.06466727674987,0.6675210205592599
24,57.03343564590675,0.0005,29659.580078125,0.0,1.0,0.0,0.0,57.03343564590675,57.03343564590675,0.5866729029361061
25,129.04529050935423,0.0005,26053.857421875,0.0,1.0,0.0,0.0,129.04529050935423,129.04529050935423,0.5153509296528482
26,151.07433163004552,0.0005,25797.462890625,0.0,1.0,0.0,0.0,151.07433163004552,151.07433163004552,0.5102793904217073
27,99.16174894106906,0.0005,24473.49609375,0.0,1.0,0.0,0.0,99.16174894106906,99.16174894106906,0.4840910410901351
28,189.0065140391261,0.0005,23724.03125,0.0,1.0,0.0,0.0,189.0065140391261,189.0065140391261,0.46926646453263854
29,135.19168544392096,0.0005,22343.328125,0.0,1.0,0.0,0.0,135.19168544392096,135.19168544392096,0.44195585837088364
30,103.0390674816745,0.0005,21798.50390625,0.0,1.0,0.0,0.0,103.0390674816745,103.0390674816745,0.43117911759565936
31,84.51741730811945,0.0005,21711.3984375,0.0,1.0,0.0,0.0,84.51741730811945,84.51741730811945,0.42945615260159786
32,61.47625267797015,0.0005,20958.171875,0.0,1.0,0.0,0.0,61.47625267797015,61.47625267797015,0.4145571684343752
