,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04384696512629,0.0005,423174.03125,0.0,1.0,0.0,0.0,111.04384696512629,111.04384696512629,100.0
1,101.05957180781846,0.0005,179266.140625,0.0,1.0,0.0,0.0,101.05957180781846,101.05957180781846,42.36227352975124
2,129.0545240425547,0.0005,109776.7890625,0.0,1.0,0.0,0.0,129.0545240425547,129.0545240425547,25.94128678884995
3,245.1380249028208,0.0005,80346.046875,0.0,1.0,0.0,0.0,245.1380249028208,245.1380249028208,18.98652585974343
4,187.0962375890103,0.0005,51461.03515625,0.0,1.0,0.0,0.0,187.0962375890103,187.0962375890103,12.16072616843735
5,83.0490124536015,0.0005,50415.46484375,0.0,1.0,0.0,0.0,83.0490124536015,83.0490124536015,11.913648078741836
6,169.08617575970675,0.0005,37370.8671875,0.0,1.0,0.0,0.0,169.08617575970675,169.08617575970675,8.831087077132642
7,55.05411326414675,0.0005,25522.6875,0.0,1.0,0.0,0.0,55.05411326414675,55.05411326414675,6.031250883852528
8,123.08078217532136,0.0005,17092.31640625,0.0,1.0,0.0,0.0,123.08078217532136,123.08078217532136,4.039074977205375
9,112.04759399957696,0.0005,16174.7216796875,0.0,1.0,0.0,0.0,112.04759399957696,112.04759399957696,3.822238721007883
10,95.08540780334377,0.0005,14762.9296875,0.0,1.0,0.0,0.0,95.08540780334377,95.08540780334377,3.488619007147547
11,59.04907865885289,0.0005,11272.15625,0.0,1.0,0.0,0.0,59.04907865885289,59.04907865885289,2.663716442311818
12,141.09123045110488,0.0005,10558.28125,0.0,1.0,0.0,0.0,141.09123045110488,141.09123045110488,2.4950210717827455
13,147.06492504364311,0.0005,9776.515625,0.0,1.0,0.0,0.0,147.06492504364311,147.06492504364311,2.3102825086221546
14,85.02867472417955,0.0005,9416.6474609375,0.0,1.0,0.0,0.0,85.02867472417955,85.02867472417955,2.2252422799012432
15,246.1404530779951,0.0005,8398.4091796875,0.0,1.0,0.0,0.0,246.1404530779951,246.1404530779951,1.9846230060194652
16,111.03551672724393,0.0005,6385.40087890625,0.0,1.0,0.0,0.0,111.03551672724393,111.03551672724393,1.508930229022944
17,127.48528505033019,0.0005,5085.658203125,0.0,1.0,0.0,0.0,127.48528505033019,127.48528505033019,1.2017888215169157
18,128.48992690265987,0.0005,4633.7060546875,0.0,1.0,0.0,0.0,128.48992690265987,128.48992690265987,1.0949882820077939
19,65.08981178073955,0.0005,4580.11962890625,0.0,1.0,0.0,0.0,65.08981178073955,65.08981178073955,1.0823253060631306
20,138.0558978749155,0.0005,4387.95556640625,0.0,1.0,0.0,0.0,138.0558978749155,138.0558978749155,1.0369151323971395
