,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04393598678809,0.0005,49623492.0,0.0,1.0,0.0,0.0,111.04393598678809,111.04393598678809,100.0
1,101.05960248623376,0.0005,20022590.0,0.0,1.0,0.0,0.0,101.05960248623376,101.05960248623376,40.34901453529308
2,129.0545846759299,0.0005,11055461.0,0.0,1.0,0.0,0.0,129.0545846759299,129.0545846759299,22.278684055527574
3,245.13797427387055,0.0005,10705941.0,0.0,1.0,0.0,0.0,245.13797427387055,245.13797427387055,21.57434023385537
4,187.09623457992802,0.0005,7463423.0,0.0,1.0,0.0,0.0,187.09623457992802,187.09623457992802,15.040100362142994
5,169.08583640523807,0.0005,6233296.0,0.0,1.0,0.0,0.0,169.08583640523807,169.08583640523807,12.561179692876106
6,83.04906803831,0.0005,5262806.5,0.0,1.0,0.0,0.0,83.04906803831,83.04906803831,10.605473915459235
7,55.05420614389888,0.0005,2854622.75,0.0,1.0,0.0,0.0,55.05420614389888,55.05420614389888,5.752563221467768
8,95.08551801746887,0.0005,1810328.25,0.0,1.0,0.0,0.0,95.08551801746887,95.08551801746887,3.648127483652299
9,112.04735886847087,0.0005,1701249.5,0.0,1.0,0.0,0.0,112.04735886847087,112.04735886847087,3.4283147586630944
10,141.0911469976253,0.0005,1568173.125,0.0,1.0,0.0,0.0,141.0911469976253,141.0911469976253,3.160142629623889
11,59.04902759037685,0.0005,1551665.25,0.0,1.0,0.0,0.0,59.04902759037685,59.04902759037685,3.1268763794373844
12,123.08027776201862,0.0005,1499204.125,0.0,1.0,0.0,0.0,123.08027776201862,123.08027776201862,3.021158053528357
13,85.02836816292745,0.0005,1426151.25,0.0,1.0,0.0,0.0,85.02836816292745,85.02836816292745,2.873943756316061
14,246.14113199469858,0.0005,723524.25,0.0,1.0,0.0,0.0,246.14113199469858,246.14113199469858,1.4580276817278397
15,130.05761236640524,0.0005,536727.5625,0.0,1.0,0.0,0.0,130.05761236640524,130.05761236640524,1.0815997441292524
16,143.0700629849969,0.0005,519106.65625,0.0,1.0,0.0,0.0,143.0700629849969,143.0700629849969,1.0460905416531348
17,102.06321502568454,0.0005,444873.25,0.0,1.0,0.0,0.0,102.06321502568454,102.06321502568454,0.8964972678665982
18,85.06469504851609,0.0005,430685.15625,0.0,1.0,0.0,0.0,85.06469504851609,85.06469504851609,0.8679057819026521
19,227.12728966455506,0.0005,383597.28125,0.0,1.0,0.0,0.0,227.12728966455506,227.12728966455506,0.7730154928435911
20,101.06643438860627,0.0005,334280.6875,0.0,1.0,0.0,0.0,101.06643438860627,101.06643438860627,0.6736339463978068
21,128.80227516318627,0.0005,244967.34375,0.0,1.0,0.0,0.0,128.80227516318627,128.80227516318627,0.4936519657866883
22,81.07019364369907,0.0005,244256.828125,0.0,1.0,0.0,0.0,81.07019364369907,81.07019364369907,0.4922201527554732
23,96.9683493414399,0.0005,239159.328125,0.0,1.0,0.0,0.0,96.9683493414399,96.9683493414399,0.4819478002978912
24,245.16418354686243,0.0005,185833.375,0.0,1.0,0.0,0.0,245.16418354686243,245.16418354686243,0.3744866947291819
