,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04393067677836,0.0005,101894.3984375,0.0,1.0,0.0,0.0,111.04393067677836,111.04393067677836,100.0
1,101.05962453406724,0.0005,47007.046875,0.0,1.0,0.0,0.0,101.05962453406724,101.05962453406724,46.13310210946796
2,129.05477283356151,0.0005,27711.380859375,0.0,1.0,0.0,0.0,129.05477283356151,129.05477283356151,27.196176908952076
3,245.13764494579297,0.0005,21200.443359375,0.0,1.0,0.0,0.0,245.13764494579297,245.13764494579297,20.806289339230883
4,245.0778059670153,0.0005,16267.7275390625,0.0,1.0,0.0,0.0,245.0778059670153,245.0778059670153,15.965281495862408
5,187.0965096507545,0.0005,14548.9697265625,0.0,1.0,0.0,0.0,187.0965096507545,187.0965096507545,14.278478453834289
6,169.08599602674013,0.0005,11933.650390625,0.0,1.0,0.0,0.0,169.08599602674013,169.08599602674013,11.71178256471563
7,246.24245707797,0.0005,11325.685546875,0.0,1.0,0.0,0.0,246.24245707797,246.24245707797,11.115120870772843
8,83.04909307506932,0.0005,9092.462890625,0.0,1.0,0.0,0.0,83.04909307506932,83.04909307506932,8.923417803189777
9,138.05511146617295,0.0005,5664.34912109375,0.0,1.0,0.0,0.0,138.05511146617295,138.05511146617295,5.559038777355508
10,52.703528990912446,0.0005,4846.4599609375,0.0,1.0,0.0,0.0,52.703528990912446,52.703528990912446,4.756355634122736
11,92.81718454383784,0.0005,4806.58642578125,0.0,1.0,0.0,0.0,92.81718454383784,92.81718454383784,4.717223419037618
12,69.63756805386024,0.0005,4539.88330078125,0.0,1.0,0.0,0.0,69.63756805386024,69.63756805386024,4.455478780382539
13,95.0853266256704,0.0005,4477.73046875,0.0,1.0,0.0,0.0,95.0853266256704,95.0853266256704,4.394481480251882
14,122.95679980369553,0.0005,4437.2138671875,0.0,1.0,0.0,0.0,122.95679980369553,122.95679980369553,4.354718154510916
15,172.2152123548111,0.0005,4409.04052734375,0.0,1.0,0.0,0.0,172.2152123548111,172.2152123548111,4.327068607258296
16,196.17766225236784,0.0005,4095.0654296875,0.0,1.0,0.0,0.0,196.17766225236784,196.17766225236784,4.018930866154857
17,94.96489361777724,0.0005,4043.1552734375,0.0,1.0,0.0,0.0,94.96489361777724,94.96489361777724,3.967985812210758
