,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,249.1554614299136,0.0005,37788.40234375,0.0,1.0,0.0,0.0,249.1554614299136,249.1554614299136,100.0
1,249.11096565531597,0.0005,10112.166015625,0.0,1.0,0.0,0.0,249.11096565531597,249.11096565531597,26.75997234187779
2,57.069736030394125,0.0005,4976.85791015625,0.0,1.0,0.0,0.0,57.069736030394125,57.069736030394125,13.170331640071034
3,249.18589835377273,0.0005,3372.87939453125,0.0,1.0,0.0,0.0,249.18589835377273,249.18589835377273,8.925699911441496
4,231.1377410504647,0.0005,3316.69140625,0.0,1.0,0.0,0.0,231.1377410504647,231.1377410504647,8.777008818946703
5,107.0857997500411,0.0005,2662.247314453125,0.0,1.0,0.0,0.0,107.0857997500411,107.0857997500411,7.045143878366285
6,250.1571884182041,0.0005,2537.02734375,0.0,1.0,0.0,0.0,250.1571884182041,250.1571884182041,6.713772444443158
7,95.08575772156973,0.0005,2172.5107421875,0.0,1.0,0.0,0.0,95.08575772156973,95.08575772156973,5.749146847820683
8,119.08570504310005,0.0005,2099.6650390625,0.0,1.0,0.0,0.0,119.08570504310005,119.08570504310005,5.556374201699409
9,231.1731946880576,0.0005,1951.8433837890625,0.0,1.0,0.0,0.0,231.1731946880576,231.1731946880576,5.16519160041146
10,175.07582953096238,0.0005,1911.37060546875,0.0,1.0,0.0,0.0,175.07582953096238,175.07582953096238,5.058087897131964
11,148.0843405140906,0.0005,1910.4688720703125,0.0,1.0,0.0,0.0,148.0843405140906,148.0843405140906,5.055701626894247
12,192.07405884866517,0.0005,1830.1065673828125,0.0,1.0,0.0,0.0,192.07405884866517,192.07405884866517,4.84303768848143
13,81.06972203699061,0.0005,1823.8924560546875,0.0,1.0,0.0,0.0,81.06972203699061,81.06972203699061,4.82659319508476
14,121.10172927904469,0.0005,1813.057861328125,0.0,1.0,0.0,0.0,121.10172927904469,121.10172927904469,4.797921449113593
15,189.16368946772906,0.0005,1687.0589599609375,0.0,1.0,0.0,0.0,189.16368946772906,189.16368946772906,4.464488719618939
16,93.06989470138909,0.0005,1644.8206787109375,0.0,1.0,0.0,0.0,93.06989470138909,93.06989470138909,4.352712940199183
17,147.11698601934114,0.0005,1419.55322265625,0.0,1.0,0.0,0.0,147.11698601934114,147.11698601934114,3.7565843873021967
18,249.2170986291339,0.0005,1362.7437744140625,0.0,1.0,0.0,0.0,249.2170986291339,249.2170986291339,3.6062487162531576
19,147.0805151499792,0.0005,1347.0906982421875,0.0,1.0,0.0,0.0,147.0805151499792,147.0805151499792,3.564825752589641
20,135.11659967040748,0.0005,1314.0750732421875,0.0,1.0,0.0,0.0,135.11659967040748,135.11659967040748,3.4774560228517535
21,203.1787899350232,0.0005,1243.2562255859375,0.0,1.0,0.0,0.0,203.1787899350232,203.1787899350232,3.290047073904847
22,67.05457436930735,0.0005,1224.1151123046875,0.0,1.0,0.0,0.0,67.05457436930735,67.05457436930735,3.2393936667903334
23,248.1712121517091,0.0005,1220.348388671875,0.0,1.0,0.0,0.0,248.1712121517091,248.1712121517091,3.2294257311296835
24,193.1251758908072,0.0005,1185.0926513671875,0.0,1.0,0.0,0.0,193.1251758908072,193.1251758908072,3.1361279595436384
25,105.07013807232853,0.0005,1175.0645751953125,0.0,1.0,0.0,0.0,105.07013807232853,105.07013807232853,3.109590515381135
26,83.08586320297884,0.0005,1081.5487060546875,0.0,1.0,0.0,0.0,83.08586320297884,83.08586320297884,2.862118107603906
27,95.04896844601677,0.0005,1052.593505859375,0.0,1.0,0.0,0.0,95.04896844601677,95.04896844601677,2.785493539219364
28,198.90584809412331,0.0005,1034.7403564453125,0.0,1.0,0.0,0.0,198.90584809412331,198.90584809412331,2.738248489662472
29,123.11630722598733,0.0005,1004.0047607421875,0.0,1.0,0.0,0.0,123.11630722598733,123.11630722598733,2.6569124346910753
30,133.10057032886425,0.0005,997.0606079101562,0.0,1.0,0.0,0.0,133.10057032886425,133.10057032886425,2.638536021820104
31,65.84982276954362,0.0005,929.6002807617188,0.0,1.0,0.0,0.0,65.84982276954362,65.84982276954362,2.4600147746533922
32,161.09603106216488,0.0005,891.7848510742188,0.0,1.0,0.0,0.0,161.09603106216488,161.09603106216488,2.3599432517996233
33,91.2215464773692,0.0005,889.7052001953125,0.0,1.0,0.0,0.0,91.2215464773692,91.2215464773692,2.3544398413617107
