,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04388331440131,0.0005,50984.4453125,0.0,1.0,0.0,0.0,111.04388331440131,111.04388331440131,100.0
1,101.05961540979831,0.0005,26028.19140625,0.0,1.0,0.0,0.0,101.05961540979831,101.05961540979831,51.051239739326135
2,129.05452850420156,0.0005,22836.248046875,0.0,1.0,0.0,0.0,129.05452850420156,129.05452850420156,44.790617818639234
3,245.13825114600743,0.0005,13312.9951171875,0.0,1.0,0.0,0.0,245.13825114600743,245.13825114600743,26.111875956652835
4,187.09577401697385,0.0005,9193.6396484375,0.0,1.0,0.0,0.0,187.09577401697385,187.09577401697385,18.032244132669753
5,169.08551009277303,0.0005,8749.5087890625,0.0,1.0,0.0,0.0,169.08551009277303,169.08551009277303,17.161133626999288
6,83.0489129584646,0.0005,5820.62109375,0.0,1.0,0.0,0.0,83.0489129584646,83.0489129584646,11.416464488479866
7,138.0548616508338,0.0005,5412.3095703125,0.0,1.0,0.0,0.0,138.0548616508338,138.0548616508338,10.615609402316178
8,147.06553074377962,0.0005,5045.7001953125,0.0,1.0,0.0,0.0,147.06553074377962,147.06553074377962,9.89654818128507
9,55.054394032436235,0.0005,3598.283935546875,0.0,1.0,0.0,0.0,55.054394032436235,55.054394032436235,7.0576112253292935
10,59.04915323426174,0.0005,2787.129638671875,0.0,1.0,0.0,0.0,59.04915323426174,59.04915323426174,5.466627363676636
11,143.0703268929737,0.0005,2495.349853515625,0.0,1.0,0.0,0.0,143.0703268929737,143.0703268929737,4.894335592396517
12,95.08576016686351,0.0005,2472.732421875,0.0,1.0,0.0,0.0,95.08576016686351,95.08576016686351,4.849974157252925
13,85.02853862215669,0.0005,2303.718017578125,0.0,1.0,0.0,0.0,85.02853862215669,85.02853862215669,4.518472258466086
14,141.09105996438768,0.0005,2149.816162109375,0.0,1.0,0.0,0.0,141.09105996438768,141.09105996438768,4.21661184883441
15,126.05508858070772,0.0005,1867.5457763671875,0.0,1.0,0.0,0.0,126.05508858070772,126.05508858070772,3.662971647372843
16,246.14463836710772,0.0005,1477.8599853515625,0.0,1.0,0.0,0.0,246.14463836710772,246.14463836710772,2.8986487472665146
17,123.08083057029002,0.0005,1304.241455078125,0.0,1.0,0.0,0.0,123.08083057029002,123.08083057029002,2.5581163962538205
18,140.6837044782876,0.0005,891.1185302734375,0.0,1.0,0.0,0.0,140.6837044782876,140.6837044782876,1.7478243115355803
