,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04392098378398,0.0005,24895.810546875,0.0,1.0,0.0,0.0,111.04392098378398,111.04392098378398,100.0
1,129.05456626511864,0.0005,11393.140625,0.0,1.0,0.0,0.0,129.05456626511864,129.05456626511864,45.763284563675725
2,101.05949209016148,0.0005,11232.6083984375,0.0,1.0,0.0,0.0,101.05949209016148,101.05949209016148,45.11846833541819
3,245.13880764594037,0.0005,7385.49169921875,0.0,1.0,0.0,0.0,245.13880764594037,245.13880764594037,29.665600504602974
4,187.09626521735095,0.0005,4558.58642578125,0.0,1.0,0.0,0.0,187.09626521735095,187.09626521735095,18.31065679584173
5,83.04915001940614,0.0005,2964.7685546875,0.0,1.0,0.0,0.0,83.04915001940614,83.04915001940614,11.908704675854175
6,169.08631731324226,0.0005,2774.3701171875,0.0,1.0,0.0,0.0,169.08631731324226,169.08631731324226,11.1439236411435
7,138.0544412137112,0.0005,2770.53466796875,0.0,1.0,0.0,0.0,138.0544412137112,138.0544412137112,11.128517638549095
8,147.06503628886946,0.0005,2101.22705078125,0.0,1.0,0.0,0.0,147.06503628886946,147.06503628886946,8.440082908025675
9,95.08601937470971,0.0005,1176.464599609375,0.0,1.0,0.0,0.0,95.08601937470971,95.08601937470971,4.725552507697117
10,91.05769268718285,0.0005,1173.4554443359375,0.0,1.0,0.0,0.0,91.05769268718285,91.05769268718285,4.713465513109125
11,141.09263468774571,0.0005,1172.0126953125,0.0,1.0,0.0,0.0,141.09263468774571,141.09263468774571,4.707670365284069
12,59.049184264494265,0.0005,1116.7579345703125,0.0,1.0,0.0,0.0,59.049184264494265,59.049184264494265,4.485726353306024
13,159.46639325903328,0.0005,1025.918701171875,0.0,1.0,0.0,0.0,159.46639325903328,159.46639325903328,4.120848763852163
14,109.74738008300639,0.0005,999.544189453125,0.0,1.0,0.0,0.0,109.74738008300639,109.74738008300639,4.014909205591585
15,213.94850322988546,0.0005,957.899169921875,0.0,1.0,0.0,0.0,213.94850322988546,213.94850322988546,3.847631986587854
16,50.70437725252774,0.0005,953.1820678710938,0.0,1.0,0.0,0.0,50.70437725252774,50.70437725252774,3.828684613728072
17,208.3506307470846,0.0005,900.55615234375,0.0,1.0,0.0,0.0,208.3506307470846,208.3506307470846,3.617299989683568
18,60.758811250326076,0.0005,888.6786499023438,0.0,1.0,0.0,0.0,60.758811250326076,60.758811250326076,3.56959114959964
19,180.63966281181723,0.0005,880.3079223632812,0.0,1.0,0.0,0.0,180.63966281181723,180.63966281181723,3.535968112810773
20,264.68192934916124,0.0005,871.9271850585938,0.0,1.0,0.0,0.0,264.68192934916124,264.68192934916124,3.5023048693951475
21,139.6476988593204,0.0005,868.8221435546875,0.0,1.0,0.0,0.0,139.6476988593204,139.6476988593204,3.489832724742295
22,113.51100004562794,0.0005,852.0526733398438,0.0,1.0,0.0,0.0,113.51100004562794,113.51100004562794,3.422474121642109
