,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04390167780687,0.0005,99423.7421875,0.0,1.0,0.0,0.0,111.04390167780687,111.04390167780687,100.0
1,246.24227372941687,0.0005,71499.9609375,0.0,1.0,0.0,0.0,246.24227372941687,246.24227372941687,71.91437313097767
2,101.05969328502374,0.0005,39251.2109375,0.0,1.0,0.0,0.0,101.05969328502374,101.05969328502374,39.47871008866013
3,129.05493590567653,0.0005,24187.384765625,0.0,1.0,0.0,0.0,129.05493590567653,129.05493590567653,24.327574313196536
4,187.09674349523738,0.0005,15711.302734375,0.0,1.0,0.0,0.0,187.09674349523738,187.09674349523738,15.802365097810908
5,245.1382711589567,0.0005,15169.0888671875,0.0,1.0,0.0,0.0,245.1382711589567,245.1382711589567,15.257008571031866
6,169.08554398261703,0.0005,13906.4921875,0.0,1.0,0.0,0.0,169.08554398261703,169.08554398261703,13.987093908891701
7,83.04917018456447,0.0005,10855.599609375,0.0,1.0,0.0,0.0,83.04917018456447,83.04917018456447,10.918518424807203
8,226.21633577472664,0.0005,9642.8359375,0.0,1.0,0.0,0.0,226.21633577472664,226.21633577472664,9.698725601491534
9,138.05558873178705,0.0005,7132.296875,0.0,1.0,0.0,0.0,138.05558873178705,138.05558873178705,7.173635510067035
10,55.05423218792672,0.0005,7004.32470703125,0.0,1.0,0.0,0.0,55.05423218792672,55.05423218792672,7.044921618240864
11,90.28615059646009,0.0005,4689.88232421875,0.0,1.0,0.0,0.0,90.28615059646009,90.28615059646009,4.717064778525691
12,82.15849749576505,0.0005,4438.56787109375,0.0,1.0,0.0,0.0,82.15849749576505,82.15849749576505,4.464293712384311
13,151.60578320800295,0.0005,4313.42138671875,0.0,1.0,0.0,0.0,151.60578320800295,151.60578320800295,4.338421881751553
14,81.9361608107824,0.0005,4071.58837890625,0.0,1.0,0.0,0.0,81.9361608107824,81.9361608107824,4.095187215170169
15,254.3887560839687,0.0005,4066.157470703125,0.0,1.0,0.0,0.0,254.3887560839687,254.3887560839687,4.08972482954312
