,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04395158816777,0.0005,99695.28125,0.0,1.0,0.0,0.0,111.04395158816777,111.04395158816777,100.0
1,101.05961693650303,0.0005,44819.1328125,0.0,1.0,0.0,0.0,101.05961693650303,101.05961693650303,44.95612254717422
2,129.05473765655722,0.0005,26477.796875,0.0,1.0,0.0,0.0,129.05473765655722,129.05473765655722,26.558726293778324
3,245.136277316842,0.0005,21479.556640625,0.0,1.0,0.0,0.0,245.136277316842,245.136277316842,21.54520893196738
4,187.09661275405915,0.0005,15680.5048828125,0.0,1.0,0.0,0.0,187.09661275405915,187.09661275405915,15.72843236531067
5,169.0867227023429,0.0005,12146.396484375,0.0,1.0,0.0,0.0,169.0867227023429,169.0867227023429,12.183521960198092
6,55.05432697390574,0.0005,11335.84375,0.0,1.0,0.0,0.0,55.05432697390574,55.05432697390574,11.37049177039159
7,246.2424842660523,0.0005,10278.4326171875,0.0,1.0,0.0,0.0,246.2424842660523,246.2424842660523,10.30984865914855
8,83.04934049331388,0.0005,9362.333984375,0.0,1.0,0.0,0.0,83.04934049331388,83.04934049331388,9.390949969735905
9,245.07770080241522,0.0005,8697.8095703125,0.0,1.0,0.0,0.0,245.07770080241522,245.07770080241522,8.724394435982896
10,205.362749398791,0.0005,5458.88671875,0.0,1.0,0.0,0.0,205.362749398791,205.362749398791,5.475571812733112
11,103.03805951773805,0.0005,5271.6220703125,0.0,1.0,0.0,0.0,103.03805951773805,103.03805951773805,5.287734789666889
12,112.04745654186485,0.0005,5141.53271484375,0.0,1.0,0.0,0.0,112.04745654186485,112.04745654186485,5.157247815922832
13,141.09073472679404,0.0005,5111.412109375,0.0,1.0,0.0,0.0,141.09073472679404,141.09073472679404,5.127035146786349
14,153.12832508796393,0.0005,4679.71875,0.0,1.0,0.0,0.0,153.12832508796393,153.12832508796393,4.694022316126421
15,259.33490361556005,0.0005,4655.00732421875,0.0,1.0,0.0,0.0,259.33490361556005,259.33490361556005,4.669235359841818
16,207.1996942108682,0.0005,4518.3837890625,0.0,1.0,0.0,0.0,207.1996942108682,207.1996942108682,4.532194234681995
17,54.485448108987846,0.0005,4335.20361328125,0.0,1.0,0.0,0.0,54.485448108987846,54.485448108987846,4.348454168467727
18,166.06510527622956,0.0005,4144.4560546875,0.0,1.0,0.0,0.0,166.06510527622956,166.06510527622956,4.157123589726068
