,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.0440050258266,0.0005,67214.390625,0.0,1.0,0.0,0.0,111.0440050258266,111.0440050258266,100.0
1,101.05936613434156,0.0005,23688.29296875,0.0,1.0,0.0,0.0,101.05936613434156,101.05936613434156,35.24288883449206
2,129.0549618690839,0.0005,17768.927734375,0.0,1.0,0.0,0.0,129.0549618690839,129.0549618690839,26.436195536623597
3,245.13758354772457,0.0005,10087.5439453125,0.0,1.0,0.0,0.0,245.13758354772457,245.13758354772457,15.008012200233347
4,83.049441584811,0.0005,9687.2177734375,0.0,1.0,0.0,0.0,83.049441584811,83.049441584811,14.412416274788626
5,187.0958320705942,0.0005,8268.2431640625,0.0,1.0,0.0,0.0,187.0958320705942,187.0958320705942,12.30129900335238
6,138.05540541493554,0.0005,7067.736328125,0.0,1.0,0.0,0.0,138.05540541493554,138.05540541493554,10.515212981037124
7,246.1474830100617,0.0005,6345.31884765625,0.0,1.0,0.0,0.0,246.1474830100617,246.1474830100617,9.440417131887447
8,169.08593540074082,0.0005,6302.064453125,0.0,1.0,0.0,0.0,169.08593540074082,169.08593540074082,9.376064254283344
9,237.1433454195336,0.0005,5337.12890625,0.0,1.0,0.0,0.0,237.1433454195336,237.1433454195336,7.940455692035815
10,132.8595571462672,0.0005,4478.87646484375,0.0,1.0,0.0,0.0,132.8595571462672,132.8595571462672,6.663567761600532
