,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04385324378634,0.0005,44019.59375,0.0,1.0,0.0,0.0,111.04385324378634,111.04385324378634,100.0
1,129.05531028403846,0.0005,12027.66015625,0.0,1.0,0.0,0.0,129.05531028403846,129.05531028403846,27.323423802042697
2,101.05980270217148,0.0005,11840.50390625,0.0,1.0,0.0,0.0,101.05980270217148,101.05980270217148,26.89825802004363
3,83.0488075447528,0.0005,6255.98681640625,0.0,1.0,0.0,0.0,83.0488075447528,83.0488075447528,14.211823152970943
4,162.37301903092214,0.0005,5520.11865234375,0.0,1.0,0.0,0.0,162.37301903092214,162.37301903092214,12.54013992881011
5,245.1383346168266,0.0005,5229.76220703125,0.0,1.0,0.0,0.0,245.1383346168266,245.1383346168266,11.880532648103436
6,169.08683057792825,0.0005,4890.0166015625,0.0,1.0,0.0,0.0,169.08683057792825,169.08683057792825,11.10872723936145
7,187.88184150423018,0.0005,4762.236328125,0.0,1.0,0.0,0.0,187.88184150423018,187.88184150423018,10.818446792514981
8,74.95917055311247,0.0005,4646.23583984375,0.0,1.0,0.0,0.0,74.95917055311247,74.95917055311247,10.554926667953971
9,98.33250185998222,0.0005,4347.1142578125,0.0,1.0,0.0,0.0,98.33250185998222,98.33250185998222,9.875407488994604
10,78.79645986953625,0.0005,4133.63818359375,0.0,1.0,0.0,0.0,78.79645986953625,78.79645986953625,9.390450550429602
11,63.420310992999646,0.0005,4085.69580078125,0.0,1.0,0.0,0.0,63.420310992999646,63.420310992999646,9.281539089127214
