,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,50.752489097157905,0.0005,5127.6826171875,0.0,1.0,0.0,0.0,50.752489097157905,50.752489097157905,100.0
1,83.97257283532755,0.0005,4875.3046875,0.0,1.0,0.0,0.0,83.97257283532755,83.97257283532755,95.07812888337602
2,174.4250404410006,0.0005,4772.8583984375,0.0,1.0,0.0,0.0,174.4250404410006,174.4250404410006,93.08022268069666
3,82.80247166647118,0.0005,4734.97412109375,0.0,1.0,0.0,0.0,82.80247166647118,82.80247166647118,92.34140399451735
4,169.34488348220987,0.0005,4674.673828125,0.0,1.0,0.0,0.0,169.34488348220987,169.34488348220987,91.16542846189314
5,71.39266117106611,0.0005,4597.03857421875,0.0,1.0,0.0,0.0,71.39266117106611,71.39266117106611,89.65138674554306
6,68.07877436179253,0.0005,4576.75830078125,0.0,1.0,0.0,0.0,68.07877436179253,68.07877436179253,89.25588111558223
7,109.95890346687175,0.0005,4325.4365234375,0.0,1.0,0.0,0.0,109.95890346687175,109.95890346687175,84.35460706828952
8,249.95318277498563,0.0005,4322.908203125,0.0,1.0,0.0,0.0,249.95318277498563,249.95318277498563,84.30529979829537
9,71.06801794952779,0.0005,4205.41943359375,0.0,1.0,0.0,0.0,71.06801794952779,71.06801794952779,82.01403533630548
