,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,53.52128438489003,0.0005,4995.8662109375,0.0,1.0,0.0,0.0,53.52128438489003,53.52128438489003,100.0
1,254.2998864518783,0.0005,4984.9921875,0.0,1.0,0.0,0.0,254.2998864518783,254.2998864518783,99.7823395787963
2,102.36880988814261,0.0005,4908.87548828125,0.0,1.0,0.0,0.0,102.36880988814261,102.36880988814261,98.25874595148684
3,94.11250579516303,0.0005,4818.705078125,0.0,1.0,0.0,0.0,94.11250579516303,94.11250579516303,96.45384553283995
4,216.27560924104117,0.0005,4702.83642578125,0.0,1.0,0.0,0.0,216.27560924104117,216.27560924104117,94.13455499439283
5,80.26206049261756,0.0005,4516.49169921875,0.0,1.0,0.0,0.0,80.26206049261756,80.26206049261756,90.40457667442634
6,76.59267889620857,0.0005,4495.02978515625,0.0,1.0,0.0,0.0,76.59267889620857,76.59267889620857,89.97498322343453
7,53.128201955598634,0.0005,4465.2470703125,0.0,1.0,0.0,0.0,53.128201955598634,53.128201955598634,89.37883605723246
8,161.86465849923934,0.0005,4279.70166015625,0.0,1.0,0.0,0.0,161.86465849923934,161.86465849923934,85.66485729314881
9,61.008321401248004,0.0005,4153.0986328125,0.0,1.0,0.0,0.0,61.008321401248004,61.008321401248004,83.13070161326738
10,50.364444507759856,0.0005,4070.372314453125,0.0,1.0,0.0,0.0,50.364444507759856,50.364444507759856,81.47480622162816
