,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,214.9177126112229,0.0005,301707.40625,0.0,1.0,0.0,0.0,214.9177126112229,214.9177126112229,100.0
1,186.92281429415868,0.0005,216258.578125,0.0,1.0,0.0,0.0,186.92281429415868,186.92281429415868,71.6782464219007
2,232.92821723415682,0.0005,195316.234375,0.0,1.0,0.0,0.0,232.92821723415682,232.92821723415682,64.7369704319282
3,84.95961299678518,0.0005,124069.3203125,0.0,1.0,0.0,0.0,84.95961299678518,84.95961299678518,41.12239797311903
4,158.92765214677468,0.0005,116652.0234375,0.0,1.0,0.0,0.0,158.92765214677468,158.92765214677468,38.66395753667383
5,204.93299422585815,0.0005,83049.328125,0.0,1.0,0.0,0.0,204.93299422585815,204.93299422585815,27.52644661834515
6,246.94411708325015,0.0005,35679.765625,0.0,1.0,0.0,0.0,246.94411708325015,246.94411708325015,11.82594954113759
7,250.9388279446597,0.0005,32125.326171875,0.0,1.0,0.0,0.0,250.9388279446597,250.9388279446597,10.64784142065621
8,219.09059975146016,0.0005,28121.205078125,0.0,1.0,0.0,0.0,219.09059975146016,219.09059975146016,9.32068769131351
9,176.9380145948639,0.0005,23407.82421875,0.0,1.0,0.0,0.0,176.9380145948639,176.9380145948639,7.758451974942196
10,175.06418419670376,0.0005,19754.052734375,0.0,1.0,0.0,0.0,175.06418419670376,175.06418419670376,6.54742055553202
11,218.94942827262457,0.0005,15945.6220703125,0.0,1.0,0.0,0.0,218.94942827262457,218.94942827262457,5.285127822516786
12,201.0786566310186,0.0005,14621.8525390625,0.0,1.0,0.0,0.0,201.0786566310186,201.0786566310186,4.8463684470995645
13,264.9553060978325,0.0005,9653.3466796875,0.0,1.0,0.0,0.0,264.9553060978325,264.9553060978325,3.1995723272661625
14,222.94354446861337,0.0005,7459.66650390625,0.0,1.0,0.0,0.0,222.94354446861337,222.94354446861337,2.47248372077583
15,102.97041947984269,0.0005,7015.7353515625,0.0,1.0,0.0,0.0,102.97041947984269,102.97041947984269,2.325344093724083
16,140.91811974549432,0.0005,6164.5693359375,0.0,1.0,0.0,0.0,140.91811974549432,140.91811974549432,2.0432277127560567
17,63.36602722392173,0.0005,6137.40869140625,0.0,1.0,0.0,0.0,63.36602722392173,63.36602722392173,2.0342253999295883
18,131.03821997393396,0.0005,5636.94140625,0.0,1.0,0.0,0.0,131.03821997393396,131.03821997393396,1.8683470440162588
19,193.07372227933212,0.0005,4985.95849609375,0.0,1.0,0.0,0.0,193.07372227933212,193.07372227933212,1.6525807430667772
20,215.92096576490144,0.0005,4923.3212890625,0.0,1.0,0.0,0.0,215.92096576490144,215.92096576490144,1.6318198317554558
21,170.92756121005704,0.0005,4874.6591796875,0.0,1.0,0.0,0.0,170.92756121005704,170.92756121005704,1.6156909239570583
22,52.50035848520217,0.0005,4757.3369140625,0.0,1.0,0.0,0.0,52.50035848520217,52.50035848520217,1.576804816690674
23,56.51193944577969,0.0005,4481.3544921875,0.0,1.0,0.0,0.0,56.51193944577969,56.51193944577969,1.4853312843351851
24,214.89608822875448,0.0005,4236.85302734375,0.0,1.0,0.0,0.0,214.89608822875448,214.89608822875448,1.4042920192131512
