,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04403050435697,0.0005,875724.0625,0.0,1.0,0.0,0.0,111.04403050435697,111.04403050435697,100.0
1,101.059678845958,0.0005,368210.46875,0.0,1.0,0.0,0.0,101.059678845958,101.059678845958,42.04640303006405
2,129.05452541548712,0.0005,238460.34375,0.0,1.0,0.0,0.0,129.05452541548712,129.05452541548712,27.230077824885623
3,245.13793033024973,0.0005,199470.875,0.0,1.0,0.0,0.0,245.13793033024973,245.13793033024973,22.777822780220795
4,187.0964768587492,0.0005,137681.515625,0.0,1.0,0.0,0.0,187.0964768587492,187.0964768587492,15.722020385274044
5,169.0859941145666,0.0005,111380.6328125,0.0,1.0,0.0,0.0,169.0859941145666,169.0859941145666,12.718690462213948
6,83.04911458997123,0.0005,85158.421875,0.0,1.0,0.0,0.0,83.04911458997123,83.04911458997123,9.724344176622417
7,55.05417033002274,0.0005,60774.83984375,0.0,1.0,0.0,0.0,55.05417033002274,55.05417033002274,6.939953170893942
8,95.08555320256814,0.0005,40931.1171875,0.0,1.0,0.0,0.0,95.08555320256814,95.08555320256814,4.673974250593348
9,141.09105050417696,0.0005,32666.146484375,0.0,1.0,0.0,0.0,141.09105050417696,141.09105050417696,3.730187154058588
10,112.04724949774541,0.0005,30038.482421875,0.0,1.0,0.0,0.0,112.04724949774541,112.04724949774541,3.4301309862517337
11,143.0703043691332,0.0005,28336.9375,0.0,1.0,0.0,0.0,143.0703043691332,143.0703043691332,3.2358294939508987
12,59.049109826095574,0.0005,26425.275390625,0.0,1.0,0.0,0.0,59.049109826095574,59.049109826095574,3.0175344634457844
13,85.02820232322101,0.0005,25786.744140625,0.0,1.0,0.0,0.0,85.02820232322101,85.02820232322101,2.944619800329513
14,123.08043360532274,0.0005,21668.0703125,0.0,1.0,0.0,0.0,123.08043360532274,123.08043360532274,2.474303406788026
15,245.18955837767186,0.0005,21047.921875,0.0,1.0,0.0,0.0,245.18955837767186,245.18955837767186,2.403487899477468
16,147.06463724229928,0.0005,20639.615234375,0.0,1.0,0.0,0.0,147.06463724229928,147.06463724229928,2.3568628656215553
17,246.1413608669713,0.0005,18252.01953125,0.0,1.0,0.0,0.0,246.1413608669713,246.1413608669713,2.0842203969072735
18,130.0576390116338,0.0005,11810.2392578125,0.0,1.0,0.0,0.0,130.0576390116338,130.0576390116338,1.3486256417457412
19,246.24296550680498,0.0005,10518.6181640625,0.0,1.0,0.0,0.0,246.24296550680498,246.24296550680498,1.2011338519161108
20,245.0768548806271,0.0005,10317.8984375,0.0,1.0,0.0,0.0,245.0768548806271,245.0768548806271,1.1782134212510575
21,102.063173355869,0.0005,9649.6572265625,0.0,1.0,0.0,0.0,102.063173355869,102.063173355869,1.1019061414179767
22,125.0954248056446,0.0005,9230.8447265625,0.0,1.0,0.0,0.0,125.0954248056446,125.0954248056446,1.0540814306518498
23,138.05460384488237,0.0005,8101.8232421875,0.0,1.0,0.0,0.0,138.05460384488237,138.05460384488237,0.9251570887590519
24,227.12822911572195,0.0005,7900.23046875,0.0,1.0,0.0,0.0,227.12822911572195,227.12822911572195,0.9021369638053082
25,101.07207034055037,0.0005,6865.88818359375,0.0,1.0,0.0,0.0,101.07207034055037,101.07207034055037,0.7840241552793635
26,105.07035095120315,0.0005,6367.09130859375,0.0,1.0,0.0,0.0,105.07035095120315,105.07035095120315,0.7270659310670421
27,97.10157197495091,0.0005,6199.6513671875,0.0,1.0,0.0,0.0,97.10157197495091,97.10157197495091,0.7079457597052725
28,129.04196911456228,0.0005,6029.20068359375,0.0,1.0,0.0,0.0,129.04196911456228,129.04196911456228,0.6884817880168447
29,199.14807840206524,0.0005,5832.04248046875,0.0,1.0,0.0,0.0,199.14807840206524,199.14807840206524,0.6659680520619188
30,243.79321021740998,0.0005,4969.578125,0.0,1.0,0.0,0.0,243.79321021740998,243.79321021740998,0.5674821941985864
31,231.58691168876746,0.0005,4649.40771484375,0.0,1.0,0.0,0.0,231.58691168876746,231.58691168876746,0.5309215441186703
