,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,247.1776887016095,0.0005,84623.6953125,0.0,1.0,0.0,0.0,247.1776887016095,247.1776887016095,100.0
1,111.04411640463218,0.0005,18802.267578125,0.0,1.0,0.0,0.0,111.04411640463218,111.04411640463218,22.218679423879596
2,112.04732316956077,0.0005,15155.9443359375,0.0,1.0,0.0,0.0,112.04732316956077,112.04732316956077,17.909811524974582
3,247.1336311079234,0.0005,10538.9404296875,0.0,1.0,0.0,0.0,247.1336311079234,247.1336311079234,12.453888229259073
4,101.0596982309799,0.0005,9809.3046875,0.0,1.0,0.0,0.0,101.0596982309799,101.0596982309799,11.591676127207649
5,248.18008450669157,0.0005,8113.20068359375,0.0,1.0,0.0,0.0,248.18008450669157,248.18008450669157,9.587386433118015
6,189.0534448456124,0.0005,5566.8154296875,0.0,1.0,0.0,0.0,189.0534448456124,189.0534448456124,6.578317584844597
7,163.1117036107668,0.0005,5063.3505859375,0.0,1.0,0.0,0.0,163.1117036107668,163.1117036107668,5.98337211255011
8,102.06282231110424,0.0005,4951.404296875,0.0,1.0,0.0,0.0,102.06282231110424,102.06282231110424,5.851084945641241
9,155.0163534287127,0.0005,4887.88916015625,0.0,1.0,0.0,0.0,155.0163534287127,155.0163534287127,5.776028974043451
10,247.07911822062977,0.0005,4775.9052734375,0.0,1.0,0.0,0.0,247.07911822062977,247.07911822062977,5.6436973779045525
11,246.14407217740882,0.0005,4524.2626953125,0.0,1.0,0.0,0.0,246.14407217740882,246.14407217740882,5.34633081030699
12,75.01462418574386,0.0005,4480.17138671875,0.0,1.0,0.0,0.0,75.01462418574386,75.01462418574386,5.294228017547907
13,53.78637825659338,0.0005,4468.9111328125,0.0,1.0,0.0,0.0,53.78637825659338,53.78637825659338,5.280921751655514
14,50.94037392624331,0.0005,4464.162109375,0.0,1.0,0.0,0.0,50.94037392624331,50.94037392624331,5.275309820600078
15,262.65152929858147,0.0005,4337.5126953125,0.0,1.0,0.0,0.0,262.65152929858147,262.65152929858147,5.1256479397346695
16,128.07180119509934,0.0005,4309.1240234375,0.0,1.0,0.0,0.0,128.07180119509934,128.07180119509934,5.092100986047329
17,84.19855884090236,0.0005,4288.08203125,0.0,1.0,0.0,0.0,84.19855884090236,84.19855884090236,5.067235619308385
18,59.10038563557502,0.0005,4226.59521484375,0.0,1.0,0.0,0.0,59.10038563557502,59.10038563557502,4.994576518120248
19,141.23257571514375,0.0005,4183.42138671875,0.0,1.0,0.0,0.0,141.23257571514375,141.23257571514375,4.9435579139744865
20,82.58209202020554,0.0005,4176.8818359375,0.0,1.0,0.0,0.0,82.58209202020554,82.58209202020554,4.93583011296426
