,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04399674626558,0.0005,93090.2109375,0.0,1.0,0.0,0.0,111.04399674626558,111.04399674626558,100.0
1,101.0596036433208,0.0005,46598.07421875,0.0,1.0,0.0,0.0,101.0596036433208,101.0596036433208,50.05690045115008
2,129.0547221475731,0.0005,24617.5078125,0.0,1.0,0.0,0.0,129.0547221475731,129.0547221475731,26.444786798289666
3,187.0965081756413,0.0005,17470.4921875,0.0,1.0,0.0,0.0,187.0965081756413,187.0965081756413,18.76727102834641
4,245.13903059021834,0.0005,17339.05078125,0.0,1.0,0.0,0.0,245.13903059021834,245.13903059021834,18.626073146285268
5,83.04907113581862,0.0005,11192.5810546875,0.0,1.0,0.0,0.0,83.04907113581862,83.04907113581862,12.023370601450358
6,169.08627555258556,0.0005,9031.58984375,0.0,1.0,0.0,0.0,169.08627555258556,169.08627555258556,9.70197591432437
7,95.08562840255584,0.0005,6783.1298828125,0.0,1.0,0.0,0.0,95.08562840255584,95.08562840255584,7.286619951228425
8,242.64956997595317,0.0005,5105.30615234375,0.0,1.0,0.0,0.0,242.64956997595317,242.64956997595317,5.484256723589778
9,238.38608373387717,0.0005,4183.2373046875,0.0,1.0,0.0,0.0,238.38608373387717,238.38608373387717,4.493745650115769
