,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04393398167053,0.0005,37006.109375,0.0,1.0,0.0,0.0,111.04393398167053,111.04393398167053,100.0
1,101.05984890844918,0.0005,17089.90234375,0.0,1.0,0.0,0.0,101.05984890844918,101.05984890844918,46.18129987827179
2,129.05483358545945,0.0005,11369.8291015625,0.0,1.0,0.0,0.0,129.05483358545945,129.05483358545945,30.724194717004078
3,83.04925210231241,0.0005,7573.32763671875,0.0,1.0,0.0,0.0,83.04925210231241,83.04925210231241,20.465073915160122
4,245.1379343281244,0.0005,6056.92333984375,0.0,1.0,0.0,0.0,245.1379343281244,245.1379343281244,16.367360530841403
5,157.55694286259876,0.0005,4928.83154296875,0.0,1.0,0.0,0.0,157.55694286259876,157.55694286259876,13.318967127894002
6,100.36556460343107,0.0005,4615.10302734375,0.0,1.0,0.0,0.0,100.36556460343107,100.36556460343107,12.47119220390552
7,64.66201790024284,0.0005,4521.91943359375,0.0,1.0,0.0,0.0,64.66201790024284,64.66201790024284,12.219386230989732
8,54.378471854782745,0.0005,4463.701171875,0.0,1.0,0.0,0.0,54.378471854782745,54.378471854782745,12.062065554209587
9,83.8491463512221,0.0005,4315.443359375,0.0,1.0,0.0,0.0,83.8491463512221,83.8491463512221,11.661434915096367
10,171.14290004461685,0.0005,4257.70458984375,0.0,1.0,0.0,0.0,171.14290004461685,171.14290004461685,11.5054099492018
