,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04403353863836,0.0005,18805.283203125,0.0,1.0,0.0,0.0,111.04403353863836,111.04403353863836,100.0
1,101.05920306991845,0.0005,7982.125,0.0,1.0,0.0,0.0,101.05920306991845,101.05920306991845,42.44618341442237
2,99.54097755025614,0.0005,5382.87646484375,0.0,1.0,0.0,0.0,99.54097755025614,99.54097755025614,28.624277585722513
3,129.0541106870375,0.0005,4997.2412109375,0.0,1.0,0.0,0.0,129.0541106870375,129.0541106870375,26.573602518823407
4,96.8571532203438,0.0005,4917.861328125,0.0,1.0,0.0,0.0,96.8571532203438,96.8571532203438,26.15148772291696
5,177.06529196257026,0.0005,4915.29931640625,0.0,1.0,0.0,0.0,177.06529196257026,177.06529196257026,26.137863829614872
6,57.747209357874745,0.0005,4576.3603515625,0.0,1.0,0.0,0.0,57.747209357874745,57.747209357874745,24.335503497240687
7,187.09625804151162,0.0005,4326.802734375,0.0,1.0,0.0,0.0,187.09625804151162,187.09625804151162,23.00844229591813
8,93.76514362795795,0.0005,4173.1259765625,0.0,1.0,0.0,0.0,93.76514362795795,93.76514362795795,22.19124238378406
9,51.45438942861589,0.0005,4139.5458984375,0.0,1.0,0.0,0.0,51.45438942861589,51.45438942861589,22.012675128176767
10,89.94082121784035,0.0005,4014.62939453125,0.0,1.0,0.0,0.0,89.94082121784035,89.94082121784035,21.34841231140891
11,53.43274326994037,0.0005,3824.894287109375,0.0,1.0,0.0,0.0,53.43274326994037,53.43274326994037,20.33946655200474
