,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04384717146604,0.0005,96559.3203125,0.0,1.0,0.0,0.0,111.04384717146604,111.04384717146604,100.0
1,101.05960712862424,0.0005,42173.015625,0.0,1.0,0.0,0.0,101.05960712862424,101.05960712862424,43.67575857878168
2,246.14953568295323,0.0005,30222.55078125,0.0,1.0,0.0,0.0,246.14953568295323,246.14953568295323,31.299465119927493
3,129.05481993180888,0.0005,21657.642578125,0.0,1.0,0.0,0.0,129.05481993180888,129.05481993180888,22.429365190261525
4,245.13767290185228,0.0005,14852.2353515625,0.0,1.0,0.0,0.0,245.13767290185228,245.13767290185228,15.381462197015711
5,169.0861023679596,0.0005,13534.0537109375,0.0,1.0,0.0,0.0,169.0861023679596,169.0861023679596,14.016310043542695
6,83.04929147266057,0.0005,12504.3798828125,0.0,1.0,0.0,0.0,83.04929147266057,83.04929147266057,12.949946045957986
7,237.14447546443748,0.0005,10675.13671875,0.0,1.0,0.0,0.0,237.14447546443748,237.14447546443748,11.05552181208556
8,187.0972783035295,0.0005,9849.83984375,0.0,1.0,0.0,0.0,187.0972783035295,187.0972783035295,10.200817292284626
9,55.054304932495505,0.0005,8480.42578125,0.0,1.0,0.0,0.0,55.054304932495505,55.054304932495505,8.782607161902499
10,95.0857388622286,0.0005,7086.95361328125,0.0,1.0,0.0,0.0,95.0857388622286,95.0857388622286,7.339481668207036
11,85.02845637442425,0.0005,5874.54541015625,0.0,1.0,0.0,0.0,85.02845637442425,85.02845637442425,6.083871956786926
12,244.166666788363,0.0005,5326.94091796875,0.0,1.0,0.0,0.0,244.166666788363,244.166666788363,5.516754779061091
13,154.93057124549125,0.0005,5233.17822265625,0.0,1.0,0.0,0.0,154.93057124549125,154.93057124549125,5.4196510556617845
14,118.21030755362523,0.0005,4978.6845703125,0.0,1.0,0.0,0.0,118.21030755362523,118.21030755362523,5.15608907995595
15,254.67437425332923,0.0005,4814.16259765625,0.0,1.0,0.0,0.0,254.67437425332923,254.67437425332923,4.985704727493859
16,65.83854845153968,0.0005,4319.67578125,0.0,1.0,0.0,0.0,65.83854845153968,65.83854845153968,4.473597957473195
17,86.26573876948942,0.0005,4200.7646484375,0.0,1.0,0.0,0.0,86.26573876948942,86.26573876948942,4.350449687137757
