,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04384754659169,0.0005,1635220.375,0.0,1.0,0.0,0.0,111.04384754659169,111.04384754659169,100.0
1,101.0594949405166,0.0005,671582.625,0.0,1.0,0.0,0.0,101.0594949405166,101.0594949405166,41.069854269642406
2,129.05449364758374,0.0005,388815.3125,0.0,1.0,0.0,0.0,129.05449364758374,129.05449364758374,23.777548179094822
3,245.13778253769652,0.0005,352200.25,0.0,1.0,0.0,0.0,245.13778253769652,245.13778253769652,21.53839662131167
4,187.09591470410285,0.0005,264588.8125,0.0,1.0,0.0,0.0,187.09591470410285,187.09591470410285,16.180621067664962
5,169.08576774028265,0.0005,195261.859375,0.0,1.0,0.0,0.0,169.08576774028265,169.08576774028265,11.941011888076554
6,83.04902426300794,0.0005,150298.578125,0.0,1.0,0.0,0.0,83.04902426300794,83.04902426300794,9.191334723003314
7,55.05419215836609,0.0005,101080.640625,0.0,1.0,0.0,0.0,55.05419215836609,55.05419215836609,6.1814690038338105
8,95.08529939165815,0.0005,66014.7109375,0.0,1.0,0.0,0.0,95.08529939165815,95.08529939165815,4.037052861300117
9,112.04738589813294,0.0005,58716.33984375,0.0,1.0,0.0,0.0,112.04738589813294,112.04738589813294,3.5907294662806533
10,141.0906972008396,0.0005,53136.26953125,0.0,1.0,0.0,0.0,141.0906972008396,141.0906972008396,3.2494867568690857
11,123.08037933677481,0.0005,50866.33203125,0.0,1.0,0.0,0.0,123.08037933677481,123.08037933677481,3.1106713693712384
12,85.02814380558587,0.0005,49490.5625,0.0,1.0,0.0,0.0,85.02814380558587,85.02814380558587,3.026537783936309
13,143.06978469295098,0.0005,45097.9375,0.0,1.0,0.0,0.0,143.06978469295098,143.06978469295098,2.7579119114143866
14,59.049002358359346,0.0005,43015.37109375,0.0,1.0,0.0,0.0,59.049002358359346,59.049002358359346,2.630554985211091
15,246.1424590208366,0.0005,30975.830078125,0.0,1.0,0.0,0.0,246.1424590208366,246.1424590208366,1.894290858388124
16,147.0650307807229,0.0005,21553.859375,0.0,1.0,0.0,0.0,147.0650307807229,147.0650307807229,1.3181011993566922
17,227.12667257843867,0.0005,19523.958984375,0.0,1.0,0.0,0.0,227.12667257843867,227.12667257843867,1.1939650020796126
18,102.06284706365682,0.0005,15140.3369140625,0.0,1.0,0.0,0.0,102.06284706365682,102.06284706365682,0.9258896932508256
19,170.08955593396058,0.0005,14547.1650390625,0.0,1.0,0.0,0.0,170.08955593396058,170.08955593396058,0.8896149571926965
20,97.10130619489298,0.0005,12795.3935546875,0.0,1.0,0.0,0.0,97.10130619489298,97.10130619489298,0.7824874096671832
21,101.07191481009959,0.0005,12560.3095703125,0.0,1.0,0.0,0.0,101.07191481009959,101.07191481009959,0.7681111220444828
22,125.09606909789724,0.0005,12087.27734375,0.0,1.0,0.0,0.0,125.09606909789724,125.09606909789724,0.7391833864441666
23,188.10023499391724,0.0005,11905.05078125,0.0,1.0,0.0,0.0,188.10023499391724,188.10023499391724,0.7280395329742635
24,84.05226196449462,0.0005,11768.9033203125,0.0,1.0,0.0,0.0,84.05226196449462,84.05226196449462,0.7197135933627601
25,81.0700214895001,0.0005,11042.29296875,0.0,1.0,0.0,0.0,81.0700214895001,81.0700214895001,0.6752785824815815
26,89.59103747580727,0.0005,9584.2666015625,0.0,1.0,0.0,0.0,89.59103747580727,89.59103747580727,0.5861146759232682
27,61.779380808764294,0.0005,8001.86962890625,0.0,1.0,0.0,0.0,61.779380808764294,61.779380808764294,0.4893450296512022
