,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,249.11665920272475,0.0005,549287.1875,0.0,1.0,0.0,0.0,249.11665920272475,249.11665920272475,100.0
1,227.1035733586234,0.0005,150382.609375,0.0,1.0,0.0,0.0,227.1035733586234,227.1035733586234,27.377774832040846
2,249.61843931543348,0.0005,133763.984375,0.0,1.0,0.0,0.0,249.61843931543348,249.61843931543348,24.352285547348583
3,227.6059574792441,0.0005,29914.080078125,0.0,1.0,0.0,0.0,227.6059574792441,227.6059574792441,5.445981766710151
4,250.12011887955873,0.0005,29329.05078125,0.0,1.0,0.0,0.0,250.12011887955873,250.12011887955873,5.339474768151224
5,205.09154903088785,0.0005,28233.177734375,0.0,1.0,0.0,0.0,205.09154903088785,205.09154903088785,5.139966556087748
6,164.10645818509857,0.0005,25114.701171875,0.0,1.0,0.0,0.0,164.10645818509857,164.10645818509857,4.572235024483436
7,321.12220186850453,0.0005,20267.6875,0.0,1.0,0.0,0.0,321.12220186850453,321.12220186850453,3.6898161765333364
8,183.07763613552632,0.0005,16937.01953125,0.0,1.0,0.0,0.0,183.07763613552632,183.07763613552632,3.083454323472637
9,277.0960182442251,0.0005,12991.87890625,0.0,1.0,0.0,0.0,277.0960182442251,277.0960182442251,2.365225186733488
10,161.06464804102268,0.0005,12300.494140625,0.0,1.0,0.0,0.0,161.06464804102268,161.06464804102268,2.239355736041995
11,233.0694912208511,0.0005,12139.5,0.0,1.0,0.0,0.0,233.0694912208511,233.0694912208511,2.210046088140368
12,365.14741715037064,0.0005,11780.8310546875,0.0,1.0,0.0,0.0,365.14741715037064,365.14741715037064,2.144748926022874
13,249.65007438223859,0.0005,9661.47265625,0.0,1.0,0.0,0.0,249.65007438223859,249.65007438223859,1.7589109806516285
14,228.10583787238534,0.0005,7418.2978515625,0.0,1.0,0.0,0.0,228.10583787238534,228.10583787238534,1.350531747395346
15,249.16309515637644,0.0005,7248.9697265625,0.0,1.0,0.0,0.0,249.16309515637644,249.16309515637644,1.3197048632346808
16,250.1472188691642,0.0005,5186.54296875,0.0,1.0,0.0,0.0,250.1472188691642,250.1472188691642,0.9442315580590527
17,70.64390350087788,0.0005,5171.02099609375,0.0,1.0,0.0,0.0,70.64390350087788,70.64390350087788,0.9414057188606371
18,205.59262773884325,0.0005,5070.9033203125,0.0,1.0,0.0,0.0,205.59262773884325,205.59262773884325,0.9231788826883023
19,196.0855761738677,0.0005,4952.5107421875,0.0,1.0,0.0,0.0,196.0855761738677,196.0855761738677,0.9016250251035575
20,117.14363669698548,0.0005,4887.33544921875,0.0,1.0,0.0,0.0,117.14363669698548,117.14363669698548,0.8897595939680916
21,196.8065862866156,0.0005,4852.13818359375,0.0,1.0,0.0,0.0,196.8065862866156,196.8065862866156,0.8833517864630239
22,75.3770316877688,0.0005,4672.8046875,0.0,1.0,0.0,0.0,75.3770316877688,75.3770316877688,0.8507033831915112
