,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.0438805461436,0.0005,37219.64453125,0.0,1.0,0.0,0.0,111.0438805461436,111.0438805461436,100.0
1,100.1121267541512,0.0005,31917.11328125,0.0,1.0,0.0,0.0,100.1121267541512,100.1121267541512,85.75340706022074
2,101.05988314013777,0.0005,16454.607421875,0.0,1.0,0.0,0.0,101.05988314013777,101.05988314013777,44.20946956669493
3,245.18671390397103,0.0005,15248.1767578125,0.0,1.0,0.0,0.0,245.18671390397103,245.18671390397103,40.96808808856294
4,245.1389483224637,0.0005,10175.521484375,0.0,1.0,0.0,0.0,245.1389483224637,245.1389483224637,27.339115170300797
5,209.16625021381708,0.0005,7003.52197265625,0.0,1.0,0.0,0.0,209.16625021381708,209.16625021381708,18.81673525059064
6,115.94494062894371,0.0005,4971.8544921875,0.0,1.0,0.0,0.0,115.94494062894371,115.94494062894371,13.358146094095765
7,105.06057370280004,0.0005,4836.72802734375,0.0,1.0,0.0,0.0,105.06057370280004,105.06057370280004,12.995094628812973
8,187.096032251515,0.0005,4486.34130859375,0.0,1.0,0.0,0.0,187.096032251515,187.096032251515,12.05369198200421
9,124.95350365326036,0.0005,4447.29345703125,0.0,1.0,0.0,0.0,124.95350365326036,124.95350365326036,11.948780040865936
10,202.36139330982445,0.0005,4325.8154296875,0.0,1.0,0.0,0.0,202.36139330982445,202.36139330982445,11.622398559060661
11,135.5711244192902,0.0005,4290.27587890625,0.0,1.0,0.0,0.0,135.5711244192902,135.5711244192902,11.526912556362783
12,151.21834290042665,0.0005,4288.9267578125,0.0,1.0,0.0,0.0,151.21834290042665,151.21834290042665,11.523287800912426
