,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04388444682075,0.0005,167801.78125,0.0,1.0,0.0,0.0,111.04388444682075,111.04388444682075,100.0
1,101.05954274116071,0.0005,92368.484375,0.0,1.0,0.0,0.0,101.05954274116071,101.05954274116071,55.046188238839086
2,129.05455312021724,0.0005,72328.5859375,0.0,1.0,0.0,0.0,129.05455312021724,129.05455312021724,43.10358650468736
3,245.13760552194037,0.0005,43558.71484375,0.0,1.0,0.0,0.0,245.13760552194037,245.13760552194037,25.958434123445873
4,187.0962071318017,0.0005,34243.3359375,0.0,1.0,0.0,0.0,187.0962071318017,187.0962071318017,20.407015755382513
5,169.08565621650882,0.0005,25660.4765625,0.0,1.0,0.0,0.0,169.08565621650882,169.08565621650882,15.292135978145346
6,83.04901636005428,0.0005,24276.490234375,0.0,1.0,0.0,0.0,83.04901636005428,83.04901636005428,14.467361462752649
7,143.07014599356086,0.0005,24247.171875,0.0,1.0,0.0,0.0,143.07014599356086,143.07014599356086,14.449889443590159
8,55.0541302945375,0.0005,13872.2685546875,0.0,1.0,0.0,0.0,55.0541302945375,55.0541302945375,8.26705679245434
9,147.06531566918375,0.0005,12895.544921875,0.0,1.0,0.0,0.0,147.06531566918375,147.06531566918375,7.684986908847251
10,95.08547650804888,0.0005,8923.025390625,0.0,1.0,0.0,0.0,95.08547650804888,95.08547650804888,5.317598731166628
11,59.04899126481864,0.0005,8081.86376953125,0.0,1.0,0.0,0.0,59.04899126481864,59.04899126481864,4.816315839633704
12,246.2422882992676,0.0005,8080.24365234375,0.0,1.0,0.0,0.0,246.2422882992676,246.2422882992676,4.815350345003414
13,141.09106390640514,0.0005,7210.1884765625,0.0,1.0,0.0,0.0,141.09106390640514,141.09106390640514,4.296848592936197
14,85.02833467748499,0.0005,6123.7119140625,0.0,1.0,0.0,0.0,85.02833467748499,85.02833467748499,3.6493724133589907
15,123.080266956172,0.0005,5724.5654296875,0.0,1.0,0.0,0.0,123.080266956172,123.080266956172,3.411504566306563
16,112.04693982220618,0.0005,4867.8955078125,0.0,1.0,0.0,0.0,112.04693982220618,112.04693982220618,2.900979638922933
17,161.08040697251016,0.0005,3488.018798828125,0.0,1.0,0.0,0.0,161.08040697251016,161.08040697251016,2.078654215017831
18,245.07781196226043,0.0005,3478.41650390625,0.0,1.0,0.0,0.0,245.07781196226043,245.07781196226043,2.0729318115663626
19,246.141505519187,0.0005,3459.5615234375,0.0,1.0,0.0,0.0,246.141505519187,246.141505519187,2.061695351304562
20,138.0551455510015,0.0005,3134.787109375,0.0,1.0,0.0,0.0,138.0551455510015,138.0551455510015,1.8681488873497878
21,102.06313629470196,0.0005,3052.39697265625,0.0,1.0,0.0,0.0,102.06313629470196,102.06313629470196,1.8190492078916771
22,130.05740157940764,0.0005,2446.706787109375,0.0,1.0,0.0,0.0,130.05740157940764,130.05740157940764,1.4580934534086627
23,85.06486779995916,0.0005,2271.2314453125,0.0,1.0,0.0,0.0,85.06486779995916,85.06486779995916,1.3535204622939603
24,227.12658611865118,0.0005,2170.379150390625,0.0,1.0,0.0,0.0,227.12658611865118,227.12658611865118,1.2934184215583975
25,125.09614141523122,0.0005,2079.614013671875,0.0,1.0,0.0,0.0,125.09614141523122,125.09614141523122,1.2393277342947604
26,201.111815873016,0.0005,1792.09326171875,0.0,1.0,0.0,0.0,201.111815873016,201.111815873016,1.0679822635784744
27,185.09546522101533,0.0005,1558.840087890625,0.0,1.0,0.0,0.0,185.09546522101533,185.09546522101533,0.9289770801468324
28,129.04505317278188,0.0005,1532.2357177734375,0.0,1.0,0.0,0.0,129.04505317278188,129.04505317278188,0.9131224390822356
29,188.09977958898483,0.0005,1526.5225830078125,0.0,1.0,0.0,0.0,188.09977958898483,188.09977958898483,0.909717746519936
30,67.05459431062,0.0005,1479.5289306640625,0.0,1.0,0.0,0.0,67.05459431062,67.05459431062,0.881712291516013
