,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04391545570422,0.0005,74782.671875,0.0,1.0,0.0,0.0,111.04391545570422,111.04391545570422,100.0
1,101.05937976584524,0.0005,32057.00390625,0.0,1.0,0.0,0.0,101.05937976584524,101.05937976584524,42.86688761245869
2,129.0546562888552,0.0005,17555.84375,0.0,1.0,0.0,0.0,129.0546562888552,129.0546562888552,23.47581773936183
3,245.1382610932287,0.0005,14400.759765625,0.0,1.0,0.0,0.0,245.1382610932287,245.1382610932287,19.256813650221023
4,187.09623100062902,0.0005,10868.28515625,0.0,1.0,0.0,0.0,187.09623100062902,187.09623100062902,14.533159733068176
5,169.08617869937683,0.0005,9508.8251953125,0.0,1.0,0.0,0.0,169.08617869937683,169.08617869937683,12.715278762982148
6,83.04922880473386,0.0005,6300.4990234375,0.0,1.0,0.0,0.0,83.04922880473386,83.04922880473386,8.425078785589326
7,141.09115256367238,0.0005,5240.8291015625,0.0,1.0,0.0,0.0,141.09115256367238,141.09115256367238,7.00807950580129
8,59.04919320693604,0.0005,4854.109375,0.0,1.0,0.0,0.0,59.04919320693604,59.04919320693604,6.4909547269368675
9,60.55385803116566,0.0005,4771.63427734375,0.0,1.0,0.0,0.0,60.55385803116566,60.55385803116566,6.380668352315073
10,73.96962182310472,0.0005,4717.37646484375,0.0,1.0,0.0,0.0,73.96962182310472,73.96962182310472,6.308114362012758
11,262.98931889482867,0.0005,4658.93896484375,0.0,1.0,0.0,0.0,262.98931889482867,262.98931889482867,6.2299712594265335
12,95.0851701744024,0.0005,4393.79541015625,0.0,1.0,0.0,0.0,95.0851701744024,95.0851701744024,5.875419131186598
13,52.24562852138215,0.0005,4275.70458984375,0.0,1.0,0.0,0.0,52.24562852138215,52.24562852138215,5.717507121155866
14,94.66895002662773,0.0005,4209.8076171875,0.0,1.0,0.0,0.0,94.66895002662773,94.66895002662773,5.62938915077043
