,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04389384833802,0.0005,366579.84375,0.0,1.0,0.0,0.0,111.04389384833802,111.04389384833802,100.0
1,101.05955645460833,0.0005,172807.125,0.0,1.0,0.0,0.0,101.05955645460833,101.05955645460833,47.140378268547394
2,129.0545969931024,0.0005,121750.6953125,0.0,1.0,0.0,0.0,129.0545969931024,129.0545969931024,33.21259948911198
3,245.1379318792067,0.0005,99158.0390625,0.0,1.0,0.0,0.0,245.1379318792067,245.1379318792067,27.049506609022334
4,187.09624844819007,0.0005,71774.0078125,0.0,1.0,0.0,0.0,187.09624844819007,187.09624844819007,19.57936559693893
5,169.08576304473593,0.0005,52612.9609375,0.0,1.0,0.0,0.0,169.08576304473593,169.08576304473593,14.352387845246877
6,83.04903271867016,0.0005,38947.734375,0.0,1.0,0.0,0.0,83.04903271867016,83.04903271867016,10.624625177581112
7,143.06998507472173,0.0005,31271.146484375,0.0,1.0,0.0,0.0,143.06998507472173,143.06998507472173,8.530514434312785
8,55.05419115101137,0.0005,21487.40234375,0.0,1.0,0.0,0.0,55.05419115101137,55.05419115101137,5.861588603437775
9,147.0648202351062,0.0005,20798.958984375,0.0,1.0,0.0,0.0,147.0648202351062,147.0648202351062,5.673786854074679
10,141.0908558765433,0.0005,18888.0390625,0.0,1.0,0.0,0.0,141.0908558765433,141.0908558765433,5.152503440800542
11,59.04905417539955,0.0005,15953.4541015625,0.0,1.0,0.0,0.0,59.04905417539955,59.04905417539955,4.3519725302852255
12,95.08544362034576,0.0005,15741.908203125,0.0,1.0,0.0,0.0,95.08544362034576,95.08544362034576,4.294264529683378
13,85.02838196573889,0.0005,14277.0595703125,0.0,1.0,0.0,0.0,85.02838196573889,85.02838196573889,3.8946657361906576
14,112.04737543315682,0.0005,13857.9228515625,0.0,1.0,0.0,0.0,112.04737543315682,112.04737543315682,3.780328648133017
15,123.08026769983437,0.0005,13829.4814453125,0.0,1.0,0.0,0.0,123.08026769983437,123.08026769983437,3.77257006382051
16,246.14561565711114,0.0005,12860.537109375,0.0,1.0,0.0,0.0,246.14561565711114,246.14561565711114,3.508249929351169
17,130.05804219232863,0.0005,5681.6767578125,0.0,1.0,0.0,0.0,130.05804219232863,130.05804219232863,1.5499152107466356
18,102.06307589479522,0.0005,5485.2607421875,0.0,1.0,0.0,0.0,102.06307589479522,102.06307589479522,1.4963345191254804
19,115.00638587213234,0.0005,4964.1669921875,0.0,1.0,0.0,0.0,115.00638587213234,115.00638587213234,1.3541843821541266
20,188.10006150501755,0.0005,4818.82568359375,0.0,1.0,0.0,0.0,188.10006150501755,188.10006150501755,1.3145364552231331
21,227.12766026294872,0.0005,4426.46142578125,0.0,1.0,0.0,0.0,227.12766026294872,227.12766026294872,1.2075026767701955
22,85.06465372742173,0.0005,4355.97265625,0.0,1.0,0.0,0.0,85.06465372742173,85.06465372742173,1.1882739137236047
23,138.05494561682468,0.0005,3533.156494140625,0.0,1.0,0.0,0.0,138.05494561682468,138.05494561682468,0.9638163566216603
24,97.1012457174406,0.0005,2822.083984375,0.0,1.0,0.0,0.0,97.1012457174406,97.1012457174406,0.7698415590737182
25,67.05420410332567,0.0005,2702.271240234375,0.0,1.0,0.0,0.0,67.05420410332567,67.05420410332567,0.7371576169030366
26,197.0101844948457,0.0005,2599.046142578125,0.0,1.0,0.0,0.0,197.0101844948457,197.0101844948457,0.7089986497868174
27,81.06966027156186,0.0005,2585.961181640625,0.0,1.0,0.0,0.0,81.06966027156186,81.06966027156186,0.7054291788623812
28,170.08899580312203,0.0005,2358.95263671875,0.0,1.0,0.0,0.0,170.08899580312203,170.08899580312203,0.6435030940565045
29,98.06016493974818,0.0005,2345.713134765625,0.0,1.0,0.0,0.0,98.06016493974818,98.06016493974818,0.63989146559988
30,201.11317621899502,0.0005,2005.1964111328125,0.0,1.0,0.0,0.0,201.11317621899502,201.11317621899502,0.5470012727978344
31,161.08092850435122,0.0005,1938.1322021484375,0.0,1.0,0.0,0.0,161.08092850435122,161.08092850435122,0.5287067020166565
32,204.13594094216694,0.0005,1904.566650390625,0.0,1.0,0.0,0.0,204.13594094216694,204.13594094216694,0.51955029248403
33,105.0697863186472,0.0005,1900.2369384765625,0.0,1.0,0.0,0.0,105.0697863186472,105.0697863186472,0.5183691822871979
34,111.07653219904,0.0005,1838.1146240234375,0.0,1.0,0.0,0.0,111.07653219904,111.07653219904,0.5014227201419711
35,245.07384012544765,0.0005,1829.2508544921875,0.0,1.0,0.0,0.0,245.07384012544765,245.07384012544765,0.4990047559024275
36,56.964653174348044,0.0005,1825.267578125,0.0,1.0,0.0,0.0,56.964653174348044,56.964653174348044,0.49791815050524035
37,57.03336226470813,0.0005,1814.94482421875,0.0,1.0,0.0,0.0,57.03336226470813,57.03336226470813,0.49510218719404153
38,120.08125622520757,0.0005,1782.60888671875,0.0,1.0,0.0,0.0,120.08125622520757,120.08125622520757,0.4862812064305568
39,245.0895881759304,0.0005,1776.086669921875,0.0,1.0,0.0,0.0,245.0895881759304,245.0895881759304,0.4845019987332228
40,151.07574901892292,0.0005,1772.0555419921875,0.0,1.0,0.0,0.0,151.07574901892292,151.07574901892292,0.48340233981896
41,125.09581210131907,0.0005,1678.05224609375,0.0,1.0,0.0,0.0,125.09581210131907,125.09581210131907,0.45775900522183305
42,186.0765645114082,0.0005,1642.4027099609375,0.0,1.0,0.0,0.0,186.0765645114082,186.0765645114082,0.44803410170064417
43,179.00103291641972,0.0005,1599.0753173828125,0.0,1.0,0.0,0.0,179.00103291641972,179.00103291641972,0.4362147413847853
44,147.07834689344264,0.0005,1594.6988525390625,0.0,1.0,0.0,0.0,147.07834689344264,147.07834689344264,0.4350208773689736
45,65.15041029311271,0.0005,1528.8138427734375,0.0,1.0,0.0,0.0,65.15041029311271,65.15041029311271,0.41704798254430414
46,162.8109456648979,0.0005,1474.949951171875,0.0,1.0,0.0,0.0,162.8109456648979,162.8109456648979,0.40235435098765576
47,51.61198298744843,0.0005,1457.487548828125,0.0,1.0,0.0,0.0,51.61198298744843,51.61198298744843,0.3975907496491002
