mz(Da),RT(s),id,maxInt,maxInt_frac
245.138229370117,124.43472817038,355.0,195641.60974121094,0.08861880360501315
245.229187011719,486.04052713014,1354.0,94515.92709350586,0.07344908537552174
245.229202270508,502.06278922656,1398.0,100653.05847167969,0.08367081696958155
245.229248046875,66.91147925952,182.0,155932.42163085938,0.06052230543035329
245.229248046875,453.3790142784,1267.0,166233.67114257812,0.04793026568368145
245.229278564453,534.84375431634,1488.0,64557.34338378906,0.11558352983393858
245.229278564453,45.36840822792,123.0,46481.559326171875,0.09659108185371333
245.229293823242,437.51860716438,1224.0,155838.77770996094,0.03542533632775265
245.229293823242,518.4104042301,1443.0,110992.65454101562,0.05824986487296865
245.229293823242,50.81222322084,138.0,104327.62170410156,0.0583538319427338
245.229293823242,447.85000517466,1252.0,85421.84265136719,0.0634652014620084
245.229293823242,474.95509531596,1324.0,88038.16088104248,0.0668718468803251
245.229309082031,411.08063819502,1151.0,255862.16021728516,0.04789712745953784
245.229309082031,512.95973017314,1428.0,112258.1328125,0.06780137588862054
245.22932434082,426.88174727058,1194.0,106085.68408203125,0.06358283930836954
245.22932434082,529.39115717508,1473.0,106921.11157226562,0.07271909568311642
245.22932434082,458.8981361637,1282.0,124606.69763183594,0.05212254232339418
245.22932434082,507.47484829524,1413.0,124114.04553222656,0.07687914135006138
245.22932434082,480.5656981716,1339.0,52751.11763000488,0.08283453420761382
245.22932434082,464.38015821078,1297.0,91905.79542541504,0.049425833123863484
245.22932434082,442.59520127868,1237.0,68113.59252929688,0.07924942993697608
245.229339599609,416.33954217528,1166.0,71872.62182617188,0.08826354543205181
245.229339599609,469.4472961674,1309.0,72554.62892150879,0.06389227996848391
245.229339599609,496.66835715864,1383.0,1268748.5578613281,0.004249887450755305
245.229339599609,28.676205183,77.0,181176.8003540039,0.04056269361534919
245.229339599609,432.2498321781,1209.0,75036.00366210938,0.08426080720865928
245.229354858398,56.13770630454,153.0,169370.87463378906,0.049945202878611684
245.229354858398,523.92160823442,1458.0,134689.72265625,0.06754878378022126
245.229370117188,39.92946031188,107.0,197518.38244628906,0.031757146041296716
245.229400634766,491.59503414726,1369.0,98981.94079589844,0.05743994846341297
245.229400634766,400.39602115248,1120.0,164467.619140625,0.07291815171491833
245.229400634766,9.47064831354,27.0,50261.73620605469,0.09215242194714109
245.229431152344,14.97567823026,43.0,162382.0439453125,0.03727303544550695
245.229446411133,4.09876825902,13.0,85911.28881835938,0.058602385257623985
245.229446411133,34.09593632316,91.0,78002.78715515137,0.07477870941078338
245.229446411133,61.58276131248,168.0,113402.01647949219,0.06960625561293456
245.229461669922,421.48135926816,1180.0,103553.53381347656,0.08807953654246023
245.2294921875,405.80238511656,1136.0,144607.9305419922,0.06901233169817074
246.242566788952,210.02719714734,634.0,1097847.6768798828,0.20335986580989687
246.94367980957,394.59653427696,1100.0,7727728.841186523,0.05694067060878375
249.109460226997,247.3732693443,757.0,148699.44915771484,0.13466654994556224
249.109505649963,252.54403116798,775.0,55926.803955078125,0.15458020388142568
