mz(Da),RT(s),id,maxInt,maxInt_frac
245.138229370117,15.92109420396,45.0,55135.9677734375,0.09748239397734623
245.138244628906,446.21716024974,1258.0,76960.86254882812,0.09147206527866474
245.138274388265,173.41476919746,505.0,283253.67572021484,0.08734580909309386
245.138275146484,501.05464532472,1404.0,116825.2041015625,0.040330376723257816
245.138275146484,73.64488031958,200.0,174232.35876464844,0.057758262987365035
245.138283239278,157.12915113066,452.0,567825.1796875,0.09945714200685915
245.229217529297,475.80353214834,1337.0,119069.36853027344,0.044601286109164306
245.229248046875,454.3408873329,1279.0,147975.2999267578,0.058848167225359016
245.229248046875,486.79273417092,1366.0,123616.92602539062,0.044555113044551585
245.229248046875,464.78756120298,1307.0,101682.38720703125,0.06061213443867023
245.229248046875,519.58909919358,1455.0,66223.91479492188,0.07348814799960575
245.229248046875,530.1362092743,1484.0,150425.3690185547,0.051659234248190404
245.229263305664,514.08221414184,1440.0,108963.66394042969,0.050326468010971195
245.229263305664,470.21857216452,1322.0,163833.7412109375,0.07477368250209782
245.229263305664,432.48156025506,1220.0,107905.17138671875,0.07464021267842187
245.229263305664,427.13437631226,1205.0,98784.115234375,0.05933309689075572
245.229278564453,416.33260824774,1178.0,86282.05651855469,0.11003216822689997
245.229278564453,524.76283433532,1469.0,198869.96801757812,0.025763185748229122
245.229293823242,459.6464011917,1294.0,76063.6044921875,0.07061045526364905
245.229293823242,410.7932822952,1164.0,115761.71360778809,0.08690160669471295
245.229309082031,492.21552136038,1380.0,84966.02026367188,0.05762809839258495
245.229309082031,421.7177171955,1191.0,68877.20532226562,0.08076594558619811
245.229309082031,44.97208335492,122.0,64705.90774536133,0.07774953891359564
245.22932434082,535.64657929038,1499.0,83154.47033691406,0.06041576357780381
245.22932434082,73.24247124288,198.0,158296.83056640625,0.061044028091398174
245.22932434082,437.88927533724,1236.0,134943.87048339844,0.03735955078769381
245.229339599609,481.30695726966,1351.0,55576.93957519531,0.10578109019224166
245.229354858398,9.9239783535,28.0,112971.55224609375,0.06973320712795769
245.229354858398,39.50947334862,107.0,166252.3256225586,0.06821009493610221
245.229354858398,503.22524526216,1411.0,88982.716796875,0.05730073854975919
245.229354858398,4.47025730706,13.0,110889.95178222656,0.06374254475937714
245.229370117188,508.6821682701,1426.0,88018.39990234375,0.06862328030078362
245.229385375977,55.96343734362,152.0,97465.57904052734,0.07481962311630816
245.229400634766,443.33099320032,1250.0,135010.38989257812,0.036919388059900055
245.229400634766,66.88227727506,181.0,272535.6203613281,0.03125828499942687
245.229415893555,34.11636426546,92.0,70719.8083114624,0.07837290883812263
245.229415893555,448.85157921408,1265.0,91501.69897460938,0.07873816401211535
245.229431152344,405.54563214876,1149.0,93212.77899169922,0.09618236767780938
245.229431152344,15.28485920526,42.0,97001.23120117188,0.07548720229451622
245.229461669922,28.80542113878,78.0,112588.7802734375,0.05882287199552096
245.229476928711,61.47025420764,167.0,79867.4312210083,0.08179856188872331
245.2294921875,497.72286822894,1395.0,218463.1697998047,0.037469313690557914
245.2294921875,50.4190931568,137.0,50060.70446777344,0.10621592718592233
245.229537963867,399.96529724694,1132.0,205428.71606445312,0.06572640892444037
246.148681640625,162.97228934862,471.0,1653640.8434286118,0.07432923531336702
246.242304342356,215.24331214524,642.0,419244.3938598633,0.17094576752159452
246.242349670729,209.72225620842,623.0,1137863.1133728027,0.18765706029618076
246.943756103516,393.99914124108,1112.0,6562999.936495781,0.0567634566668778
248.870452880859,24.15789034464,66.0,95422.81359863281,0.06534722135614739
249.109298706055,255.70795729254,776.0,151031.76342773438,0.08088799317929848
249.109410639945,243.3503473053,736.0,215503.0645751953,0.10440834520719301
249.109423894388,241.48658015826,729.0,177904.6653137207,0.04183899027815961
249.109503976368,248.51986029246,753.0,114130.35366821289,0.13892469360215884
249.156935217867,326.39260532952,938.0,345418.8175048828,0.21078795164067968
249.157039334112,111.37474634742,304.0,374030.45861816406,0.23771781435524533
249.157048917939,215.7384352932,644.0,83852.06640625,0.05790479270855029
249.157102796494,116.83667614554,321.0,479495.14117622375,0.2190315631872095
249.157171511562,122.22010424232,340.0,226974.74047851562,0.19165400121524787
249.159484763285,145.27153017618,414.0,334734.2437133789,0.10255833037998162
249.159674553561,139.42055418588,394.0,212211.5626220703,0.14921439312730828
