,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04355630870094,0.0005,43167.28515625,0.0,1.0,0.0,0.0,111.04355630870094,111.04355630870094,100.0
1,101.05973981915808,0.0005,14160.931640625,0.0,1.0,0.0,0.0,101.05973981915808,101.05973981915808,32.80477701891035
2,245.13833097010007,0.0005,7285.3056640625,0.0,1.0,0.0,0.0,245.13833097010007,245.13833097010007,16.876914167041825
3,138.05494495894374,0.0005,7279.45654296875,0.0,1.0,0.0,0.0,138.05494495894374,138.05494495894374,16.863364273708072
4,129.05455701280437,0.0005,6895.3544921875,0.0,1.0,0.0,0.0,129.05455701280437,129.05455701280437,15.97356532204609
5,144.0650505743449,0.0005,4984.89208984375,0.0,1.0,0.0,0.0,144.0650505743449,144.0650505743449,11.547847106437754
6,51.69869492287957,0.0005,4916.5478515625,0.0,1.0,0.0,0.0,51.69869492287957,51.69869492287957,11.38952295416858
7,117.47158861513549,0.0005,4621.30126953125,0.0,1.0,0.0,0.0,117.47158861513549,117.47158861513549,10.705563837993996
8,255.24223048230638,0.0005,4601.6123046875,0.0,1.0,0.0,0.0,255.24223048230638,255.24223048230638,10.65995298993514
9,140.18869859113272,0.0005,4556.0244140625,0.0,1.0,0.0,0.0,140.18869859113272,140.18869859113272,10.5543454900426
10,123.59313320470739,0.0005,4455.7958984375,0.0,1.0,0.0,0.0,123.59313320470739,123.59313320470739,10.322159205308202
11,146.87804300071235,0.0005,4295.880859375,0.0,1.0,0.0,0.0,146.87804300071235,146.87804300071235,9.951704963204104
12,169.08605384673638,0.0005,4235.09521484375,0.0,1.0,0.0,0.0,169.08605384673638,169.08605384673638,9.810890815844067
13,117.02494110693168,0.0005,4014.160400390625,0.0,1.0,0.0,0.0,117.02494110693168,117.02494110693168,9.29908004605991
14,52.049946229861135,0.0005,3876.652099609375,0.0,1.0,0.0,0.0,52.049946229861135,52.049946229861135,8.980532562048534
15,162.4105004987372,0.0005,3875.4599609375,0.0,1.0,0.0,0.0,162.4105004987372,162.4105004987372,8.977770890408635
