,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.0440187832497,0.0005,230105.703125,0.0,1.0,0.0,0.0,111.0440187832497,111.0440187832497,100.0
1,101.05967472850949,0.0005,116335.8984375,0.0,1.0,0.0,0.0,101.05967472850949,101.05967472850949,50.557590210748934
2,129.05456297223952,0.0005,83886.0078125,0.0,1.0,0.0,0.0,129.05456297223952,129.05456297223952,36.455423169990155
3,245.13785877687957,0.0005,60826.33984375,0.0,1.0,0.0,0.0,245.13785877687957,245.13785877687957,26.434086168958356
4,187.09649536588202,0.0005,44530.58203125,0.0,1.0,0.0,0.0,187.09649536588202,187.09649536588202,19.352228748133076
5,169.0858631842067,0.0005,32163.970703125,0.0,1.0,0.0,0.0,169.0858631842067,169.0858631842067,13.977911136627766
6,83.0490806862341,0.0005,27510.435546875,0.0,1.0,0.0,0.0,83.0490806862341,83.0490806862341,11.955564409427325
7,143.07043164707042,0.0005,21549.134765625,0.0,1.0,0.0,0.0,143.07043164707042,143.07043164707042,9.364885125823628
8,55.054184271661285,0.0005,16945.130859375,0.0,1.0,0.0,0.0,55.054184271661285,55.054184271661285,7.364063832077174
9,147.06490082106546,0.0005,13298.76953125,0.0,1.0,0.0,0.0,147.06490082106546,147.06490082106546,5.779417611403455
10,95.08536694134548,0.0005,10469.4169921875,0.0,1.0,0.0,0.0,95.08536694134548,95.08536694134548,4.5498294262181815
11,141.0910946942841,0.0005,9497.8994140625,0.0,1.0,0.0,0.0,141.0910946942841,141.0910946942841,4.127624515635307
12,123.08019709323719,0.0005,9028.99609375,0.0,1.0,0.0,0.0,123.08019709323719,123.08019709323719,3.923847158557905
13,59.049096065104095,0.0005,8663.224609375,0.0,1.0,0.0,0.0,59.049096065104095,59.049096065104095,3.7648891321345865
14,112.04740122986225,0.0005,8140.18408203125,0.0,1.0,0.0,0.0,112.04740122986225,112.04740122986225,3.5375846715147556
15,246.14353913780178,0.0005,7558.9853515625,0.0,1.0,0.0,0.0,246.14353913780178,246.14353913780178,3.285005651275076
16,85.02824726687297,0.0005,7231.189453125,0.0,1.0,0.0,0.0,85.02824726687297,85.02824726687297,3.1425511644953934
17,138.05443826346084,0.0005,4373.802734375,0.0,1.0,0.0,0.0,138.05443826346084,138.05443826346084,1.900779804661784
18,115.00673594884614,0.0005,3637.994873046875,0.0,1.0,0.0,0.0,115.00673594884614,115.00673594884614,1.5810103025002435
19,227.12823121046122,0.0005,3472.218505859375,0.0,1.0,0.0,0.0,227.12823121046122,227.12823121046122,1.508966730812911
20,102.0629313465691,0.0005,3390.5283203125,0.0,1.0,0.0,0.0,102.0629313465691,102.0629313465691,1.4734655744150191
21,188.0995974857223,0.0005,2792.990234375,0.0,1.0,0.0,0.0,188.0995974857223,188.0995974857223,1.2137857499593427
22,105.06982451155099,0.0005,2600.907470703125,0.0,1.0,0.0,0.0,105.06982451155099,105.06982451155099,1.1303098686303474
23,143.0844308683475,0.0005,2544.060791015625,0.0,1.0,0.0,0.0,143.0844308683475,143.0844308683475,1.1056052746478944
24,170.08904149875988,0.0005,2433.930908203125,0.0,1.0,0.0,0.0,170.08904149875988,170.08904149875988,1.0577447126032091
25,133.0173232902164,0.0005,2104.950927734375,0.0,1.0,0.0,0.0,133.0173232902164,133.0173232902164,0.9147756440399504
26,97.1009361121173,0.0005,2075.025146484375,0.0,1.0,0.0,0.0,97.1009361121173,97.1009361121173,0.9017704117299352
27,197.01203964462434,0.0005,2050.369140625,0.0,1.0,0.0,0.0,197.01203964462434,197.01203964462434,0.891055333605174
28,57.033631255552564,0.0005,1962.677734375,0.0,1.0,0.0,0.0,57.033631255552564,57.033631255552564,0.8529461494089164
29,129.06745633186,0.0005,1943.0255126953125,0.0,1.0,0.0,0.0,129.06745633186,129.06745633186,0.8444056302419438
30,130.05761791710358,0.0005,1846.04638671875,0.0,1.0,0.0,0.0,130.05761791710358,130.05761791710358,0.8022601620247217
31,161.0804426073979,0.0005,1826.9876708984375,0.0,1.0,0.0,0.0,161.0804426073979,161.0804426073979,0.7939775703455579
32,81.0695272547284,0.0005,1740.3929443359375,0.0,1.0,0.0,0.0,81.0695272547284,81.0695272547284,0.7563449843702945
33,85.0645411795838,0.0005,1737.3402099609375,0.0,1.0,0.0,0.0,85.0645411795838,85.0645411795838,0.7550183182627006
34,125.09658393066107,0.0005,1672.3125,0.0,1.0,0.0,0.0,125.09658393066107,125.09658393066107,0.7267583885530868
35,201.11241191618083,0.0005,1654.4520263671875,0.0,1.0,0.0,0.0,201.11241191618083,201.11241191618083,0.7189965324190344
36,55.749157041411266,0.0005,1537.808349609375,0.0,1.0,0.0,0.0,55.749157041411266,55.749157041411266,0.6683051870183302
37,107.08631278366906,0.0005,1515.431396484375,0.0,1.0,0.0,0.0,107.08631278366906,107.08631278366906,0.6585805462027811
38,245.07265547916836,0.0005,1494.804443359375,0.0,1.0,0.0,0.0,245.07265547916836,245.07265547916836,0.6496164254335558
39,84.05287032457065,0.0005,1421.038818359375,0.0,1.0,0.0,0.0,84.05287032457065,84.05287032457065,0.6175591474094956
