,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,214.91768578212998,0.0005,479944.71875,0.0,1.0,0.0,0.0,214.91768578212998,214.91768578212998,100.0
1,186.9226701428558,0.0005,336861.625,0.0,1.0,0.0,0.0,186.9226701428558,186.9226701428558,70.18758866174105
2,232.9281209516059,0.0005,281224.8125,0.0,1.0,0.0,0.0,232.9281209516059,232.9281209516059,58.595250976495926
3,84.95965240173044,0.0005,218317.53125,0.0,1.0,0.0,0.0,84.95965240173044,84.95965240173044,45.48805783686936
4,158.92779780780882,0.0005,164481.75,0.0,1.0,0.0,0.0,158.92779780780882,158.92779780780882,34.2709782135716
5,204.93290882459036,0.0005,106677.640625,0.0,1.0,0.0,0.0,204.93290882459036,204.93290882459036,22.227068338795007
6,246.9439642182997,0.0005,71738.5,0.0,1.0,0.0,0.0,246.9439642182997,246.9439642182997,14.947242296329572
7,250.93936609418387,0.0005,51752.859375,0.0,1.0,0.0,0.0,250.93936609418387,250.93936609418387,10.78308758345932
8,176.93819355403315,0.0005,35349.08203125,0.0,1.0,0.0,0.0,176.93819355403315,176.93819355403315,7.365240339203129
9,218.94934896989497,0.0005,30567.986328125,0.0,1.0,0.0,0.0,218.94934896989497,218.94934896989497,6.369064005483444
10,219.0908285165948,0.0005,19208.80859375,0.0,1.0,0.0,0.0,219.0908285165948,219.0908285165948,4.002296065217407
11,170.92782990622203,0.0005,18596.470703125,0.0,1.0,0.0,0.0,170.92782990622203,170.92782990622203,3.874710977455672
12,222.94439930328218,0.0005,16388.365234375,0.0,1.0,0.0,0.0,222.94439930328218,222.94439930328218,3.414636018301848
13,140.9182658262888,0.0005,16062.1748046875,0.0,1.0,0.0,0.0,140.9182658262888,140.9182658262888,3.346671851400073
14,264.9547771421631,0.0005,12783.099609375,0.0,1.0,0.0,0.0,264.9547771421631,264.9547771421631,2.6634524998354303
15,201.08059346323256,0.0005,12198.296875,0.0,1.0,0.0,0.0,201.08059346323256,201.08059346323256,2.5416045637026814
16,190.95400601963962,0.0005,11477.630859375,0.0,1.0,0.0,0.0,190.95400601963962,190.95400601963962,2.391448517085073
17,102.97029251654988,0.0005,11375.81640625,0.0,1.0,0.0,0.0,102.97029251654988,102.97029251654988,2.3702347295075845
18,186.9004512560279,0.0005,10899.6494140625,0.0,1.0,0.0,0.0,186.9004512560279,186.9004512560279,2.271021846526465
19,175.06450820311758,0.0005,10337.712890625,0.0,1.0,0.0,0.0,175.06450820311758,175.06450820311758,2.153938253044898
20,215.92169839136793,0.0005,8967.048828125,0.0,1.0,0.0,0.0,215.92169839136793,215.92169839136793,1.868350349073406
21,232.97246614085213,0.0005,8065.4248046875,0.0,1.0,0.0,0.0,232.97246614085213,232.97246614085213,1.6804903751610454
22,214.88988905307514,0.0005,7485.283203125,0.0,1.0,0.0,0.0,214.88988905307514,214.88988905307514,1.5596136202144635
23,193.07552678233327,0.0005,6622.36328125,0.0,1.0,0.0,0.0,193.07552678233327,193.07552678233327,1.3798179295519126
24,233.93134242103235,0.0005,6457.22412109375,0.0,1.0,0.0,0.0,233.93134242103235,233.93134242103235,1.3454099751136703
25,247.08567692829644,0.0005,6371.4267578125,0.0,1.0,0.0,0.0,247.08567692829644,247.08567692829644,1.3275334656055116
26,232.89691896653989,0.0005,6165.5234375,0.0,1.0,0.0,0.0,232.89691896653989,232.89691896653989,1.284631999609851
27,116.98571456899597,0.0005,5253.05908203125,0.0,1.0,0.0,0.0,116.98571456899597,116.98571456899597,1.0945133630624517
28,61.91958637634268,0.0005,4800.0361328125,0.0,1.0,0.0,0.0,61.91958637634268,61.91958637634268,1.000122711072649
29,86.72575016191944,0.0005,4770.51611328125,0.0,1.0,0.0,0.0,86.72575016191944,86.72575016191944,0.9939719986305714
30,218.97288366412806,0.0005,4728.48193359375,0.0,1.0,0.0,0.0,218.97288366412806,218.97288366412806,0.9852138691949613
31,158.99137959248006,0.0005,4650.865234375,0.0,1.0,0.0,0.0,158.99137959248006,158.99137959248006,0.9690418610059974
32,119.3670016251301,0.0005,4341.99462890625,0.0,1.0,0.0,0.0,119.3670016251301,119.3670016251301,0.90468640642923
