,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04388548134806,0.0005,23540.94921875,0.0,1.0,0.0,0.0,111.04388548134806,111.04388548134806,100.0
1,101.05962089298052,0.0005,11148.892578125,0.0,1.0,0.0,0.0,101.05962089298052,101.05962089298052,47.35957107984873
2,129.05448832608516,0.0005,10283.3525390625,0.0,1.0,0.0,0.0,129.05448832608516,129.05448832608516,43.68282877426187
3,245.13775068215242,0.0005,6002.53369140625,0.0,1.0,0.0,0.0,245.13775068215242,245.13775068215242,25.49826532324077
4,187.09654612567954,0.0005,3820.761962890625,0.0,1.0,0.0,0.0,187.09654612567954,187.09654612567954,16.23027995764694
5,169.08599760081717,0.0005,2936.758544921875,0.0,1.0,0.0,0.0,169.08599760081717,169.08599760081717,12.475106749658133
6,83.04924282138427,0.0005,2318.86865234375,0.0,1.0,0.0,0.0,83.04924282138427,83.04924282138427,9.85036172839117
7,147.06564000558583,0.0005,1573.53955078125,0.0,1.0,0.0,0.0,147.06564000558583,147.06564000558583,6.68426551605638
8,111.0536733890454,0.0005,1529.88134765625,0.0,1.0,0.0,0.0,111.0536733890454,111.0536733890454,6.498809089812416
9,55.05430144490779,0.0005,1384.064453125,0.0,1.0,0.0,0.0,55.05430144490779,55.05430144490779,5.8793910146266075
10,138.05536257530338,0.0005,1263.46728515625,0.0,1.0,0.0,0.0,138.05536257530338,138.05536257530338,5.36710424637388
11,129.06577179503813,0.0005,1222.120361328125,0.0,1.0,0.0,0.0,129.06577179503813,129.06577179503813,5.191465942905672
12,85.02823998307773,0.0005,1194.480224609375,0.0,1.0,0.0,0.0,85.02823998307773,85.02823998307773,5.074052934356573
13,112.04777863819811,0.0005,1099.4464111328125,0.0,1.0,0.0,0.0,112.04777863819811,112.04777863819811,4.670357175984733
14,126.05458787377438,0.0005,1074.4642333984375,0.0,1.0,0.0,0.0,126.05458787377438,126.05458787377438,4.564234956773296
15,105.07319357479541,0.0005,985.547119140625,0.0,1.0,0.0,0.0,105.07319357479541,105.07319357479541,4.186522429416958
16,170.09119311685575,0.0005,854.6533813476562,0.0,1.0,0.0,0.0,170.09119311685575,170.09119311685575,3.630496686458752
17,158.64983959670388,0.0005,852.6058959960938,0.0,1.0,0.0,0.0,158.64983959670388,158.64983959670388,3.6217991384859127
