,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,73.02757493237353,0.0019472775779955046,14586.183306840117,0.9999184759610692,4.0,0.005686935866974478,77.87381509300849,73.0207748413086,73.03789520263672,100.0
