,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04410291458889,0.0005,25448.830078125,0.0,1.0,0.0,0.0,111.04410291458889,111.04410291458889,100.0
1,101.05980281232175,0.0005,10557.853515625,0.0,1.0,0.0,0.0,101.05980281232175,101.05980281232175,41.48659676383392
2,245.1380353988638,0.0005,6308.43505859375,0.0,1.0,0.0,0.0,245.1380353988638,245.1380353988638,24.78870360337813
3,129.05454236097182,0.0005,5035.69677734375,0.0,1.0,0.0,0.0,129.05454236097182,129.05454236097182,19.787537430540958
4,73.2503756934313,0.0005,4998.23046875,0.0,1.0,0.0,0.0,73.2503756934313,73.2503756934313,19.640315304892223
5,125.45717335604718,0.0005,4564.5107421875,0.0,1.0,0.0,0.0,125.45717335604718,125.45717335604718,17.936033712257
6,133.55774916518,0.0005,4408.56494140625,0.0,1.0,0.0,0.0,133.55774916518,133.55774916518,17.32325190538213
7,263.38807093141963,0.0005,4261.52734375,0.0,1.0,0.0,0.0,263.38807093141963,263.38807093141963,16.745474470408258
8,160.35721700221342,0.0005,4225.27294921875,0.0,1.0,0.0,0.0,160.35721700221342,160.35721700221342,16.603014504979775
9,133.82548975985858,0.0005,3961.208251953125,0.0,1.0,0.0,0.0,133.82548975985858,133.82548975985858,15.565384498197632
