,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04383453144722,0.0005,10496.06640625,0.0,1.0,0.0,0.0,111.04383453144722,111.04383453144722,100.0
1,129.05471400186872,0.0005,3885.189697265625,0.0,1.0,0.0,0.0,129.05471400186872,129.05471400186872,37.01567374756838
2,101.05977136418582,0.0005,3883.631591796875,0.0,1.0,0.0,0.0,101.05977136418582,101.05977136418582,37.00082908664072
3,245.1395055148531,0.0005,3123.1982421875,0.0,1.0,0.0,0.0,245.1395055148531,245.1395055148531,29.75589255349753
4,187.09580907160995,0.0005,1941.11181640625,0.0,1.0,0.0,0.0,187.09580907160995,187.09580907160995,18.49370746406857
5,83.04936300331195,0.0005,1550.75341796875,0.0,1.0,0.0,0.0,83.04936300331195,83.04936300331195,14.774615155305579
6,138.055328268588,0.0005,1091.618408203125,0.0,1.0,0.0,0.0,138.055328268588,138.055328268588,10.40026202152369
7,209.76623347287762,0.0005,996.1397094726562,0.0,1.0,0.0,0.0,209.76623347287762,209.76623347287762,9.490600296502446
8,177.076443628917,0.0005,957.5603637695312,0.0,1.0,0.0,0.0,177.076443628917,177.076443628917,9.123040258199406
9,169.08540151122168,0.0005,944.83837890625,0.0,1.0,0.0,0.0,169.08540151122168,169.08540151122168,9.001833090000606
10,237.71391481983397,0.0005,874.43212890625,0.0,1.0,0.0,0.0,237.71391481983397,237.71391481983397,8.33104608013493
11,63.01630475605301,0.0005,793.0142211914062,0.0,1.0,0.0,0.0,63.01630475605301,63.01630475605301,7.555346836593918
