,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,214.91736302782863,0.0005,372562.125,0.0,1.0,0.0,0.0,214.91736302782863,214.91736302782863,100.0
1,232.92814038350818,0.0005,264702.1875,0.0,1.0,0.0,0.0,232.92814038350818,232.92814038350818,71.0491404621444
2,186.92257265261253,0.0005,261990.578125,0.0,1.0,0.0,0.0,186.92257265261253,186.92257265261253,70.32131302262677
3,84.959557739136,0.0005,182279.8125,0.0,1.0,0.0,0.0,84.959557739136,84.959557739136,48.92601804329949
4,158.92747172925766,0.0005,164679.0625,0.0,1.0,0.0,0.0,158.92747172925766,158.92747172925766,44.20177238896734
5,204.93270370033076,0.0005,110737.6875,0.0,1.0,0.0,0.0,204.93270370033076,204.93270370033076,29.723281050106742
6,246.94316047673635,0.0005,55532.23046875,0.0,1.0,0.0,0.0,246.94316047673635,246.94316047673635,14.905495417375022
7,250.9375632516145,0.0005,43795.4140625,0.0,1.0,0.0,0.0,250.9375632516145,250.9375632516145,11.755197623080983
8,176.93894220427285,0.0005,34075.39453125,0.0,1.0,0.0,0.0,176.93894220427285,176.93894220427285,9.14623152615151
9,218.9485356954129,0.0005,25891.701171875,0.0,1.0,0.0,0.0,218.9485356954129,218.9485356954129,6.949633211340256
10,219.0908051558054,0.0005,19977.326171875,0.0,1.0,0.0,0.0,219.0908051558054,219.0908051558054,5.36214629221234
11,222.94359568918583,0.0005,13205.0185546875,0.0,1.0,0.0,0.0,222.94359568918583,222.94359568918583,3.5443802975644667
12,264.9550620386078,0.0005,12236.2158203125,0.0,1.0,0.0,0.0,264.9550620386078,264.9550620386078,3.2843423953286988
13,175.06428508771555,0.0005,12223.494140625,0.0,1.0,0.0,0.0,175.06428508771555,175.06428508771555,3.280927748794916
14,170.9270534529865,0.0005,11684.4287109375,0.0,1.0,0.0,0.0,170.9270534529865,170.9270534529865,3.1362363286223744
15,246.05918010495282,0.0005,9072.595703125,0.0,1.0,0.0,0.0,246.05918010495282,246.05918010495282,2.435190024516045
16,186.9442337385313,0.0005,8299.173828125,0.0,1.0,0.0,0.0,186.9442337385313,186.9442337385313,2.227594613415145
17,218.98375696565907,0.0005,8153.73681640625,0.0,1.0,0.0,0.0,218.98375696565907,218.98375696565907,2.188557630866597
18,190.95356718769494,0.0005,7991.646484375,0.0,1.0,0.0,0.0,190.95356718769494,190.95356718769494,2.1450507037920183
19,218.0639814270677,0.0005,7555.41748046875,0.0,1.0,0.0,0.0,218.0639814270677,218.0639814270677,2.027961774286302
20,102.97031156667586,0.0005,7053.1806640625,0.0,1.0,0.0,0.0,102.97031156667586,102.97031156667586,1.893155581518787
21,140.91790901018962,0.0005,5891.15478515625,0.0,1.0,0.0,0.0,140.91790901018962,140.91790901018962,1.5812543438644628
22,201.08053786560828,0.0005,5761.04736328125,0.0,1.0,0.0,0.0,201.08053786560828,201.08053786560828,1.546332001214898
23,219.01762524288623,0.0005,5625.40185546875,0.0,1.0,0.0,0.0,219.01762524288623,219.01762524288623,1.509923171999502
24,98.9755632209887,0.0005,5608.81787109375,0.0,1.0,0.0,0.0,98.9755632209887,98.9755632209887,1.5054718380441248
25,94.69291461020478,0.0005,5568.98095703125,0.0,1.0,0.0,0.0,94.69291461020478,94.69291461020478,1.4947791477813934
26,200.93977603890642,0.0005,5408.09033203125,0.0,1.0,0.0,0.0,200.93977603890642,200.93977603890642,1.4515942360032572
27,52.704202573889006,0.0005,5159.70068359375,0.0,1.0,0.0,0.0,52.704202573889006,52.704202573889006,1.3849235704229865
28,64.35980753116658,0.0005,4871.68310546875,0.0,1.0,0.0,0.0,64.35980753116658,64.35980753116658,1.3076163084126573
29,50.44561674949708,0.0005,4814.3984375,0.0,1.0,0.0,0.0,50.44561674949708,50.44561674949708,1.2922404384235247
30,176.73838879317728,0.0005,4739.92431640625,0.0,1.0,0.0,0.0,176.73838879317728,176.73838879317728,1.2722507196366915
31,53.08752386091063,0.0005,4570.8154296875,0.0,1.0,0.0,0.0,53.08752386091063,53.08752386091063,1.2268599309947301
32,178.4610449391468,0.0005,4535.462890625,0.0,1.0,0.0,0.0,178.4610449391468,178.4610449391468,1.2173708990480445
33,61.19403337362107,0.0005,4439.041015625,0.0,1.0,0.0,0.0,61.19403337362107,61.19403337362107,1.1914901482873492
