,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04402593315379,0.0005,5146.98876953125,0.0,1.0,0.0,0.0,111.04402593315379,111.04402593315379,100.0
1,101.05972300428851,0.0005,2883.3994140625,0.0,1.0,0.0,0.0,101.05972300428851,101.05972300428851,56.02109394781327
2,129.0547162773444,0.0005,2761.22998046875,0.0,1.0,0.0,0.0,129.0547162773444,129.0547162773444,53.647484074853004
3,245.13986462775696,0.0005,1230.125,0.0,1.0,0.0,0.0,245.13986462775696,245.13986462775696,23.899896717902315
4,166.4447884297084,0.0005,966.7709350585938,0.0,1.0,0.0,0.0,166.4447884297084,166.4447884297084,18.78323381588882
5,169.08621306506572,0.0005,945.9344482421875,0.0,1.0,0.0,0.0,169.08621306506572,169.08621306506572,18.37840513353862
6,174.392121544573,0.0005,936.4242553710938,0.0,1.0,0.0,0.0,174.392121544573,174.392121544573,18.19363315720575
7,210.79490729272143,0.0005,838.2120361328125,0.0,1.0,0.0,0.0,210.79490729272143,210.79490729272143,16.28548406973017
8,138.14500537774938,0.0005,803.0693359375,0.0,1.0,0.0,0.0,138.14500537774938,138.14500537774938,15.602702315797703
9,120.95422353684847,0.0005,787.5247802734375,0.0,1.0,0.0,0.0,120.95422353684847,120.95422353684847,15.300689695212982
