,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,249.11043771407498,0.0005,7505.48974609375,0.0,1.0,0.0,0.0,249.11043771407498,249.11043771407498,100.0
1,81.06974205764458,0.0005,6707.453125,0.0,1.0,0.0,0.0,81.06974205764458,81.06974205764458,89.36729449921519
2,249.15360867294186,0.0005,4782.04443359375,0.0,1.0,0.0,0.0,249.15360867294186,249.15360867294186,63.713955989115526
3,249.18221893814683,0.0005,3981.1884765625,0.0,1.0,0.0,0.0,249.18221893814683,249.18221893814683,53.04368683781786
4,250.1791673171632,0.0005,3383.883056640625,0.0,1.0,0.0,0.0,250.1791673171632,250.1791673171632,45.085439739648905
5,79.05439927450476,0.0005,1565.174072265625,0.0,1.0,0.0,0.0,79.05439927450476,79.05439927450476,20.85372341065716
6,123.08073280146974,0.0005,1223.81298828125,0.0,1.0,0.0,0.0,123.08073280146974,123.08073280146974,16.305571384174982
7,57.069876670333414,0.0005,1198.4873046875,0.0,1.0,0.0,0.0,57.069876670333414,57.069876670333414,15.968142589379402
8,93.0697543676219,0.0005,1190.576904296875,0.0,1.0,0.0,0.0,93.0697543676219,93.0697543676219,15.862747729640342
9,170.05699776914616,0.0005,1163.8023681640625,0.0,1.0,0.0,0.0,170.05699776914616,170.05699776914616,15.506015030794842
10,250.11754902691487,0.0005,1160.4835205078125,0.0,1.0,0.0,0.0,250.11754902691487,250.11754902691487,15.461796095475167
11,202.08687760305048,0.0005,1077.998779296875,0.0,1.0,0.0,0.0,202.08687760305048,202.08687760305048,14.362803971025636
12,80.7257389310341,0.0005,1032.0411376953125,0.0,1.0,0.0,0.0,80.7257389310341,80.7257389310341,13.750483614109802
13,245.86384511064153,0.0005,1031.399658203125,0.0,1.0,0.0,0.0,245.86384511064153,245.86384511064153,13.741936810185095
14,61.20903951610913,0.0005,1009.2724609375,0.0,1.0,0.0,0.0,61.20903951610913,61.20903951610913,13.447123306813898
15,82.02857444930298,0.0005,964.2754516601562,0.0,1.0,0.0,0.0,82.02857444930298,82.02857444930298,12.847602012407194
16,161.09619037157978,0.0005,946.1695556640625,0.0,1.0,0.0,0.0,161.09619037157978,161.09619037157978,12.606366641916988
17,72.53941863853233,0.0005,922.2417602539062,0.0,1.0,0.0,0.0,72.53941863853233,72.53941863853233,12.287562723457041
18,217.12518636734262,0.0005,885.8843383789062,0.0,1.0,0.0,0.0,217.12518636734262,217.12518636734262,11.803151670948147
19,144.27311272189044,0.0005,868.04931640625,0.0,1.0,0.0,0.0,144.27311272189044,144.27311272189044,11.56552531242919
20,200.2587483407954,0.0005,856.0826416015625,0.0,1.0,0.0,0.0,200.2587483407954,200.2587483407954,11.40608635228784
21,116.29932139840442,0.0005,848.478271484375,0.0,1.0,0.0,0.0,116.29932139840442,116.29932139840442,11.304768911661862
22,96.54201829645237,0.0005,840.0477905273438,0.0,1.0,0.0,0.0,96.54201829645237,96.54201829645237,11.192444716409728
23,57.46074009731794,0.0005,834.2140502929688,0.0,1.0,0.0,0.0,57.46074009731794,57.46074009731794,11.114718406312358
24,86.78805632189858,0.0005,822.1011352539062,0.0,1.0,0.0,0.0,86.78805632189858,86.78805632189858,10.953331002574092
25,126.75155590086462,0.0005,802.4850463867188,0.0,1.0,0.0,0.0,126.75155590086462,126.75155590086462,10.691974455156295
