,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.1484317942177,0.0005,120646.578125,0.0,1.0,0.0,0.0,246.1484317942177,246.1484317942177,100.0
1,237.14345019716444,0.0005,56323.5546875,0.0,1.0,0.0,0.0,237.14345019716444,237.14345019716444,46.68475108274025
2,246.6505928141845,0.0005,26620.8125,0.0,1.0,0.0,0.0,246.6505928141845,246.6505928141845,22.065120216189307
3,228.1383992019905,0.0005,17435.103515625,0.0,1.0,0.0,0.0,228.1383992019905,228.1383992019905,14.451386675518279
4,237.6464090543847,0.0005,14198.759765625,0.0,1.0,0.0,0.0,237.6464090543847,237.6464090543847,11.76888726252467
5,111.0439474782419,0.0005,8477.779296875,0.0,1.0,0.0,0.0,111.0439474782419,111.0439474782419,7.026953792333263
6,85.48822929193042,0.0005,4696.751953125,0.0,1.0,0.0,0.0,85.48822929193042,85.48822929193042,3.892983975275925
7,115.8623890175053,0.0005,4532.68115234375,0.0,1.0,0.0,0.0,115.8623890175053,115.8623890175053,3.7569910583352897
8,99.30356690072642,0.0005,4454.20703125,0.0,1.0,0.0,0.0,99.30356690072642,99.30356690072642,3.6919464277180465
9,63.5718833592459,0.0005,4307.228515625,0.0,1.0,0.0,0.0,63.5718833592459,63.5718833592459,3.5701207465348492
10,118.00925905227903,0.0005,4238.25390625,0.0,1.0,0.0,0.0,118.00925905227903,118.00925905227903,3.512949950274439
11,59.94700111410074,0.0005,4139.6396484375,0.0,1.0,0.0,0.0,59.94700111410074,59.94700111410074,3.431211819491876
12,69.15488055681348,0.0005,4113.27099609375,0.0,1.0,0.0,0.0,69.15488055681348,69.15488055681348,3.409355706576324
13,195.72574771902617,0.0005,4044.444580078125,0.0,1.0,0.0,0.0,195.72574771902617,195.72574771902617,3.352307742941321
