,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.24223867320154,0.0005,8515.111328125,0.0,1.0,0.0,0.0,246.24223867320154,246.24223867320154,100.0
1,111.04406594765385,0.0005,7935.232421875,0.0,1.0,0.0,0.0,111.04406594765385,111.04406594765385,93.19000205746356
2,245.07897074042842,0.0005,7723.98095703125,0.0,1.0,0.0,0.0,245.07897074042842,245.07897074042842,90.7091012600072
3,101.05900993264927,0.0005,4086.978515625,0.0,1.0,0.0,0.0,101.05900993264927,101.05900993264927,47.99677136487821
4,74.06003457991734,0.0005,3210.073974609375,0.0,1.0,0.0,0.0,74.06003457991734,74.06003457991734,37.69855555507133
5,129.0545657608809,0.0005,2757.681396484375,0.0,1.0,0.0,0.0,129.0545657608809,129.0545657608809,32.38573507989129
6,245.13802299973787,0.0005,2613.159912109375,0.0,1.0,0.0,0.0,245.13802299973787,245.13802299973787,30.688499673260104
7,187.09647278352452,0.0005,1996.1324462890625,0.0,1.0,0.0,0.0,187.09647278352452,187.09647278352452,23.44223544906493
8,246.05781576076168,0.0005,1630.455078125,0.0,1.0,0.0,0.0,246.05781576076168,246.05781576076168,19.147783455745152
9,226.21736321843514,0.0005,1607.5892333984375,0.0,1.0,0.0,0.0,226.21736321843514,226.21736321843514,18.879250915823594
10,138.05534544226455,0.0005,1508.3707275390625,0.0,1.0,0.0,0.0,138.05534544226455,138.05534544226455,17.714045881666713
11,169.08688189411794,0.0005,1471.44482421875,0.0,1.0,0.0,0.0,169.08688189411794,169.08688189411794,17.28039443663689
12,83.04903156974963,0.0005,1368.949462890625,0.0,1.0,0.0,0.0,83.04903156974963,83.04903156974963,16.07670657656643
13,143.06969143399846,0.0005,1276.9495849609375,0.0,1.0,0.0,0.0,143.06969143399846,143.06969143399846,14.996275864805606
14,192.98284248390323,0.0005,1033.313232421875,0.0,1.0,0.0,0.0,192.98284248390323,192.98284248390323,12.135052527251071
15,191.21426248772156,0.0005,954.9539794921875,0.0,1.0,0.0,0.0,191.21426248772156,191.21426248772156,11.2148149647559
16,61.79469393271514,0.0005,942.7236938476562,0.0,1.0,0.0,0.0,61.79469393271514,61.79469393271514,11.071184597832392
17,142.94637996807342,0.0005,922.14794921875,0.0,1.0,0.0,0.0,142.94637996807342,142.94637996807342,10.82954659879713
18,97.63168972861705,0.0005,864.3753662109375,0.0,1.0,0.0,0.0,97.63168972861705,97.63168972861705,10.151075340095057
19,80.59851680311388,0.0005,728.0294799804688,0.0,1.0,0.0,0.0,80.59851680311388,80.59851680311388,8.54985274914519
