,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.24221716147326,0.0005,13377.1845703125,0.0,1.0,0.0,0.0,246.24221716147326,246.24221716147326,100.0
1,245.07695219500715,0.0005,7226.802734375,0.0,1.0,0.0,0.0,245.07695219500715,245.07695219500715,54.02334621601306
2,111.0437882926436,0.0005,6106.6787109375,0.0,1.0,0.0,0.0,111.0437882926436,111.0437882926436,45.64995480805303
3,56.40433145110545,0.0005,4865.958984375,0.0,1.0,0.0,0.0,56.40433145110545,56.40433145110545,36.37506052786209
4,70.28667669644247,0.0005,4795.560546875,0.0,1.0,0.0,0.0,70.28667669644247,70.28667669644247,35.84880302479801
5,124.67431362400141,0.0005,4677.64453125,0.0,1.0,0.0,0.0,124.67431362400141,124.67431362400141,34.967331927458986
6,56.64063692234319,0.0005,4574.35107421875,0.0,1.0,0.0,0.0,56.64063692234319,56.64063692234319,34.195170517198676
7,245.14130562286618,0.0005,4436.3759765625,0.0,1.0,0.0,0.0,245.14130562286618,245.14130562286618,33.163749466445935
8,107.98621695650196,0.0005,4405.42626953125,0.0,1.0,0.0,0.0,107.98621695650196,107.98621695650196,32.93238757659106
9,140.96160406461257,0.0005,4352.25146484375,0.0,1.0,0.0,0.0,140.96160406461257,140.96160406461257,32.53488386863215
10,103.84814138120416,0.0005,3987.708251953125,0.0,1.0,0.0,0.0,103.84814138120416,103.84814138120416,29.80977223565339
