,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04393852691375,0.0005,7029.40771484375,0.0,1.0,0.0,0.0,111.04393852691375,111.04393852691375,100.0
1,56.67823279678612,0.0005,5371.220703125,0.0,1.0,0.0,0.0,56.67823279678612,56.67823279678612,76.410715113064
2,175.6034453128388,0.0005,5315.81103515625,0.0,1.0,0.0,0.0,175.6034453128388,175.6034453128388,75.62245996815693
3,80.31409527466997,0.0005,5093.8935546875,0.0,1.0,0.0,0.0,80.31409527466997,80.31409527466997,72.46547307152076
4,140.84250004245774,0.0005,4834.95654296875,0.0,1.0,0.0,0.0,140.84250004245774,140.84250004245774,68.78184818841771
5,126.61631530741398,0.0005,4793.529296875,0.0,1.0,0.0,0.0,126.61631530741398,126.61631530741398,68.19250627265046
6,269.2636874056377,0.0005,4771.9052734375,0.0,1.0,0.0,0.0,269.2636874056377,269.2636874056377,67.88488400467706
7,96.35070175528094,0.0005,4719.21240234375,0.0,1.0,0.0,0.0,96.35070175528094,96.35070175528094,67.13527787523773
8,151.748579663348,0.0005,4663.52197265625,0.0,1.0,0.0,0.0,151.748579663348,151.748579663348,66.34302862826489
9,107.98984283042805,0.0005,4344.986328125,0.0,1.0,0.0,0.0,107.98984283042805,107.98984283042805,61.81155659743348
10,61.175580290983646,0.0005,3993.05419921875,0.0,1.0,0.0,0.0,61.175580290983646,61.175580290983646,56.80498786244479
