,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04404854240637,0.0005,4402.99365234375,0.0,1.0,0.0,0.0,111.04404854240637,111.04404854240637,100.0
1,101.05977260847199,0.0005,2081.9072265625,0.0,1.0,0.0,0.0,101.05977260847199,101.05977260847199,47.283902520601714
2,129.05481236838037,0.0005,2034.832275390625,0.0,1.0,0.0,0.0,129.05481236838037,129.05481236838037,46.21474469552022
3,91.05777596540895,0.0005,1772.6087646484375,0.0,1.0,0.0,0.0,91.05777596540895,91.05777596540895,40.25917147768004
4,245.13724960137853,0.0005,1226.4754638671875,0.0,1.0,0.0,0.0,245.13724960137853,245.13724960137853,27.855490166657958
5,187.09753201875495,0.0005,1101.9805908203125,0.0,1.0,0.0,0.0,187.09753201875495,187.09753201875495,25.027984999108938
6,169.08661911649875,0.0005,1052.6806640625,0.0,1.0,0.0,0.0,169.08661911649875,169.08661911649875,23.908293928658047
7,55.851421918241016,0.0005,904.1580200195312,0.0,1.0,0.0,0.0,55.851421918241016,55.851421918241016,20.53507434738727
8,68.5646375255835,0.0005,866.9339599609375,0.0,1.0,0.0,0.0,68.5646375255835,68.5646375255835,19.689648189691606
9,51.11595442465001,0.0005,835.1995239257812,0.0,1.0,0.0,0.0,51.11595442465001,51.11595442465001,18.968901385565196
10,82.6778384057742,0.0005,821.8828735351562,0.0,1.0,0.0,0.0,82.6778384057742,82.6778384057742,18.666456016752626
11,74.1448916477188,0.0005,817.77490234375,0.0,1.0,0.0,0.0,74.1448916477188,74.1448916477188,18.57315651382876
12,89.09220740892778,0.0005,817.0640258789062,0.0,1.0,0.0,0.0,89.09220740892778,89.09220740892778,18.55701121540287
