,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,214.91735520158898,0.0005,425689.0625,0.0,1.0,0.0,0.0,214.91735520158898,214.91735520158898,100.0
1,186.92269380160513,0.0005,306735.375,0.0,1.0,0.0,0.0,186.92269380160513,186.92269380160513,72.0562029944098
2,232.92803319970096,0.0005,291003.34375,0.0,1.0,0.0,0.0,232.92803319970096,232.92803319970096,68.36054044728951
3,84.95959174916072,0.0005,203776.796875,0.0,1.0,0.0,0.0,84.95959174916072,84.95959174916072,47.86986907256984
4,158.92749585023176,0.0005,180296.140625,0.0,1.0,0.0,0.0,158.92749585023176,158.92749585023176,42.35395186480743
5,204.9327964937051,0.0005,109979.125,0.0,1.0,0.0,0.0,204.9327964937051,204.9327964937051,25.835553385870703
6,246.94350662814497,0.0005,63061.94140625,0.0,1.0,0.0,0.0,246.94350662814497,246.94350662814497,14.814085435011618
7,176.93822945877983,0.0005,41629.34765625,0.0,1.0,0.0,0.0,176.93822945877983,176.93822945877983,9.77928523973998
8,250.93873522300433,0.0005,40094.859375,0.0,1.0,0.0,0.0,250.93873522300433,250.93873522300433,9.418813614690887
9,218.94869962931386,0.0005,29967.49609375,0.0,1.0,0.0,0.0,218.94869962931386,218.94869962931386,7.0397618199903835
10,219.09082417344044,0.0005,13523.15625,0.0,1.0,0.0,0.0,219.09082417344044,219.09082417344044,3.176768548052606
11,222.94448542357355,0.0005,13434.3876953125,0.0,1.0,0.0,0.0,222.94448542357355,222.94448542357355,3.155915638615333
12,140.91789808838132,0.0005,11500.421875,0.0,1.0,0.0,0.0,140.91789808838132,140.91789808838132,2.7016014476528865
13,175.06450363664024,0.0005,11326.806640625,0.0,1.0,0.0,0.0,175.06450363664024,175.06450363664024,2.6608169291699855
14,170.92762710064386,0.0005,11177.2861328125,0.0,1.0,0.0,0.0,170.92762710064386,170.92762710064386,2.62569258114601
15,264.9536268758524,0.0005,10414.1767578125,0.0,1.0,0.0,0.0,264.9536268758524,264.9536268758524,2.44642807984114
16,158.94390302973227,0.0005,10028.37890625,0.0,1.0,0.0,0.0,158.94390302973227,158.94390302973227,2.3557990537400757
17,102.97061648961187,0.0005,9489.0478515625,0.0,1.0,0.0,0.0,102.97061648961187,102.97061648961187,2.229103044328864
18,190.95345017589784,0.0005,7608.68505859375,0.0,1.0,0.0,0.0,190.95345017589784,190.95345017589784,1.7873809145833408
19,233.93148298387925,0.0005,6845.49755859375,0.0,1.0,0.0,0.0,233.93148298387925,233.93148298387925,1.608098060681028
20,201.07959353341045,0.0005,6559.00634765625,0.0,1.0,0.0,0.0,201.07959353341045,201.07959353341045,1.5407974800048452
21,215.92161712887986,0.0005,6419.943359375,0.0,1.0,0.0,0.0,215.92161712887986,215.92161712887986,1.5081297418523643
22,164.96606086624553,0.0005,6161.9931640625,0.0,1.0,0.0,0.0,164.96606086624553,164.96606086624553,1.4475338238370876
23,219.01620274469445,0.0005,5618.8408203125,0.0,1.0,0.0,0.0,219.01620274469445,219.01620274469445,1.3199401430034392
24,131.03862488098673,0.0005,5163.5,0.0,1.0,0.0,0.0,131.03862488098673,131.03862488098673,1.2129745522883852
25,204.0717674613972,0.0005,4788.58056640625,0.0,1.0,0.0,0.0,204.0717674613972,204.0717674613972,1.1249010106775412
26,138.86976314485952,0.0005,4573.35302734375,0.0,1.0,0.0,0.0,138.86976314485952,138.86976314485952,1.0743412105740324
27,128.33059329813557,0.0005,4455.9970703125,0.0,1.0,0.0,0.0,128.33059329813557,128.33059329813557,1.0467727416211217
28,214.8958170509755,0.0005,4417.8330078125,0.0,1.0,0.0,0.0,214.8958170509755,214.8958170509755,1.0378074977701595
