,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04383483069242,0.0005,127547.6640625,0.0,1.0,0.0,0.0,111.04383483069242,111.04383483069242,100.0
1,101.05942256095881,0.0005,54591.67578125,0.0,1.0,0.0,0.0,101.05942256095881,101.05942256095881,42.80100006731552
2,245.13787452268798,0.0005,36158.1015625,0.0,1.0,0.0,0.0,245.13787452268798,245.13787452268798,28.348697585541093
3,129.05438917753585,0.0005,28780.240234375,0.0,1.0,0.0,0.0,129.05438917753585,129.05438917753585,22.564302095154257
4,187.09633519794824,0.0005,24998.109375,0.0,1.0,0.0,0.0,187.09633519794824,187.09633519794824,19.599033474067078
5,83.0491139386753,0.0005,13284.5751953125,0.0,1.0,0.0,0.0,83.0491139386753,83.0491139386753,10.415381020857337
6,169.08655338952383,0.0005,11891.0478515625,0.0,1.0,0.0,0.0,169.08655338952383,169.08655338952383,9.322826834159608
7,55.05416634425187,0.0005,8123.25634765625,0.0,1.0,0.0,0.0,55.05416634425187,55.05416634425187,6.36880056358833
8,59.04931202728186,0.0005,7517.7421875,0.0,1.0,0.0,0.0,59.04931202728186,59.04931202728186,5.894064969952103
9,123.08050133272253,0.0005,7421.66552734375,0.0,1.0,0.0,0.0,123.08050133272253,123.08050133272253,5.818738886277869
10,85.02822697003606,0.0005,5238.642578125,0.0,1.0,0.0,0.0,85.02822697003606,85.02822697003606,4.107203857185497
11,95.08543161129386,0.0005,5199.73974609375,0.0,1.0,0.0,0.0,95.08543161129386,95.08543161129386,4.076703234287232
12,131.89099668634907,0.0005,5143.84423828125,0.0,1.0,0.0,0.0,131.89099668634907,131.89099668634907,4.032880003008679
13,112.04798234396569,0.0005,4812.66845703125,0.0,1.0,0.0,0.0,112.04798234396569,112.04798234396569,3.7732313581791512
14,218.63902170346972,0.0005,4655.08349609375,0.0,1.0,0.0,0.0,218.63902170346972,218.63902170346972,3.649681497744011
15,163.33625108727824,0.0005,4621.9375,0.0,1.0,0.0,0.0,163.33625108727824,163.33625108727824,3.6236943529872807
16,65.99453558484952,0.0005,4538.45849609375,0.0,1.0,0.0,0.0,65.99453558484952,65.99453558484952,3.558245091709282
17,60.769410381112024,0.0005,4490.0869140625,0.0,1.0,0.0,0.0,60.769410381112024,60.769410381112024,3.520320773465753
18,62.18970892612923,0.0005,4424.89892578125,0.0,1.0,0.0,0.0,62.18970892612923,62.18970892612923,3.4692120457909694
19,64.80459354693807,0.0005,4323.609375,0.0,1.0,0.0,0.0,64.80459354693807,64.80459354693807,3.3897989483220767
20,68.62183695573233,0.0005,4210.2275390625,0.0,1.0,0.0,0.0,68.62183695573233,68.62183695573233,3.3009052498205174
