,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04383825533318,0.0005,13951059.0,0.0,1.0,0.0,0.0,111.04383825533318,111.04383825533318,100.0
1,101.05952825414215,0.0005,5536738.5,0.0,1.0,0.0,0.0,101.05952825414215,101.05952825414215,39.68686893231546
2,129.0544587353205,0.0005,3150391.0,0.0,1.0,0.0,0.0,129.0544587353205,129.0544587353205,22.58173375942285
3,245.13796430779104,0.0005,3064407.5,0.0,1.0,0.0,0.0,245.13796430779104,245.13796430779104,21.96541137128013
4,187.09630064329536,0.0005,2116974.25,0.0,1.0,0.0,0.0,187.09630064329536,187.09630064329536,15.174290711551
5,169.0853966940686,0.0005,1644335.5,0.0,1.0,0.0,0.0,169.0853966940686,169.0853966940686,11.786456497675195
6,83.04900303437063,0.0005,1388389.875,0.0,1.0,0.0,0.0,83.04900303437063,83.04900303437063,9.951860106103773
7,55.054223683580176,0.0005,691360.25,0.0,1.0,0.0,0.0,55.054223683580176,55.054223683580176,4.95561125503089
8,59.04918681311577,0.0005,535039.6875,0.0,1.0,0.0,0.0,59.04918681311577,59.04918681311577,3.8351188071099123
9,95.08544119802917,0.0005,521080.09375,0.0,1.0,0.0,0.0,95.08544119802917,95.08544119802917,3.7350576307504686
10,112.04744509569196,0.0005,507559.59375,0.0,1.0,0.0,0.0,112.04744509569196,112.04744509569196,3.6381438409084215
11,141.09130913375876,0.0005,496072.71875,0.0,1.0,0.0,0.0,141.09130913375876,141.09130913375876,3.5558069014689138
12,123.08056002942956,0.0005,422452.8125,0.0,1.0,0.0,0.0,123.08056002942956,123.08056002942956,3.0281056979258705
13,246.14259204441544,0.0005,305752.59375,0.0,1.0,0.0,0.0,246.14259204441544,246.14259204441544,2.1916084918714773
14,85.02826594673517,0.0005,303852.34375,0.0,1.0,0.0,0.0,85.02826594673517,85.02826594673517,2.1779876620835736
15,143.07048141998575,0.0005,246985.703125,0.0,1.0,0.0,0.0,143.07048141998575,143.07048141998575,1.77037243642221
16,102.06283669687318,0.0005,159821.5625,0.0,1.0,0.0,0.0,102.06283669687318,102.06283669687318,1.1455873170631707
17,111.03568253221994,0.0005,156479.796875,0.0,1.0,0.0,0.0,111.03568253221994,111.03568253221994,1.1216338263281662
18,97.10106167212429,0.0005,142973.25,0.0,1.0,0.0,0.0,97.10106167212429,97.10106167212429,1.0248200512950307
19,130.05897700484223,0.0005,131229.546875,0.0,1.0,0.0,0.0,130.05897700484223,130.05897700484223,0.9406421897792848
20,228.09293412285461,0.0005,121619.1875,0.0,1.0,0.0,0.0,228.09293412285461,228.09293412285461,0.8717559541537313
