,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04385956971129,0.0005,70316.5546875,0.0,1.0,0.0,0.0,111.04385956971129,111.04385956971129,100.0
1,101.05974781284505,0.0005,31717.455078125,0.0,1.0,0.0,0.0,101.05974781284505,101.05974781284505,45.10666829323953
2,129.05440729369408,0.0005,21441.212890625,0.0,1.0,0.0,0.0,129.05440729369408,129.05440729369408,30.492411048740635
3,245.13776071013822,0.0005,12682.0478515625,0.0,1.0,0.0,0.0,245.13776071013822,245.13776071013822,18.035650221948313
4,187.09633311100933,0.0005,10542.232421875,0.0,1.0,0.0,0.0,187.09633311100933,187.09633311100933,14.992532652839241
5,83.04928017856992,0.0005,9038.6767578125,0.0,1.0,0.0,0.0,83.04928017856992,83.04928017856992,12.854265681790128
6,112.04766650519323,0.0005,6652.6083984375,0.0,1.0,0.0,0.0,112.04766650519323,112.04766650519323,9.460941919016005
7,169.08571422445124,0.0005,6009.0166015625,0.0,1.0,0.0,0.0,169.08571422445124,169.08571422445124,8.54566414447878
8,68.17680006991534,0.0005,5006.4951171875,0.0,1.0,0.0,0.0,68.17680006991534,68.17680006991534,7.119938028018162
9,128.43778283803684,0.0005,4728.93310546875,0.0,1.0,0.0,0.0,128.43778283803684,128.43778283803684,6.725205929791382
10,50.30161254386901,0.0005,4510.994140625,0.0,1.0,0.0,0.0,50.30161254386901,50.30161254386901,6.415266164095648
11,50.589394260750325,0.0005,4441.57421875,0.0,1.0,0.0,0.0,50.589394260750325,50.589394260750325,6.316541301673825
12,233.1225528328324,0.0005,4329.685546875,0.0,1.0,0.0,0.0,233.1225528328324,233.1225528328324,6.157419922117825
13,93.99048762739253,0.0005,4313.880859375,0.0,1.0,0.0,0.0,93.99048762739253,93.99048762739253,6.134943440483822
14,94.77186192921366,0.0005,4218.49560546875,0.0,1.0,0.0,0.0,94.77186192921366,94.77186192921366,5.999292235258878
