,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04397003319973,0.0005,257410.609375,0.0,1.0,0.0,0.0,111.04397003319973,111.04397003319973,100.0
1,101.0596311980528,0.0005,113919.9453125,0.0,1.0,0.0,0.0,101.0596311980528,101.0596311980528,44.25611888690242
2,129.0545544286346,0.0005,93899.953125,0.0,1.0,0.0,0.0,129.0545544286346,129.0545544286346,36.47866471121437
3,245.13779971947895,0.0005,62746.890625,0.0,1.0,0.0,0.0,245.13779971947895,245.13779971947895,24.376186660429873
4,187.09625276871805,0.0005,40295.35546875,0.0,1.0,0.0,0.0,187.09625276871805,187.09625276871805,15.654116031420859
5,169.08592040644058,0.0005,34566.9296875,0.0,1.0,0.0,0.0,169.08592040644058,169.08592040644058,13.428712115413365
6,83.04905686989122,0.0005,27926.505859375,0.0,1.0,0.0,0.0,83.04905686989122,83.04905686989122,10.849011207106544
7,147.06508088790355,0.0005,17980.212890625,0.0,1.0,0.0,0.0,147.06508088790355,147.06508088790355,6.985031788037582
8,55.054143250593455,0.0005,17711.322265625,0.0,1.0,0.0,0.0,55.054143250593455,55.054143250593455,6.880571981329197
9,95.08553059536622,0.0005,11672.4521484375,0.0,1.0,0.0,0.0,95.08553059536622,95.08553059536622,4.534565291142635
10,112.04718603470747,0.0005,10526.4697265625,0.0,1.0,0.0,0.0,112.04718603470747,112.04718603470747,4.089369024890255
11,59.04905750324512,0.0005,10211.0458984375,0.0,1.0,0.0,0.0,59.04905750324512,59.04905750324512,3.9668317957951302
12,143.07024111206482,0.0005,9066.494140625,0.0,1.0,0.0,0.0,143.07024111206482,143.07024111206482,3.5221913201785644
13,141.09146283357236,0.0005,8564.4140625,0.0,1.0,0.0,0.0,141.09146283357236,141.09146283357236,3.3271410542458337
14,123.08028104993184,0.0005,8483.818359375,0.0,1.0,0.0,0.0,123.08028104993184,123.08028104993184,3.2958308827961456
15,85.02832923458428,0.0005,7791.27685546875,0.0,1.0,0.0,0.0,85.02832923458428,85.02832923458428,3.026789328686251
16,246.14154577862914,0.0005,6051.17919921875,0.0,1.0,0.0,0.0,246.14154577862914,246.14154577862914,2.350788576240575
17,130.05821335763096,0.0005,5300.55615234375,0.0,1.0,0.0,0.0,130.05821335763096,130.05821335763096,2.059183250144058
18,102.06261915753387,0.0005,2616.98974609375,0.0,1.0,0.0,0.0,102.06261915753387,102.06261915753387,1.016659628928222
19,83.05530291978948,0.0005,2595.12939453125,0.0,1.0,0.0,0.0,83.05530291978948,83.05530291978948,1.008167223888827
20,129.06742219903592,0.0005,2508.30859375,0.0,1.0,0.0,0.0,129.06742219903592,129.06742219903592,0.9744386992596156
21,169.10401908084776,0.0005,2216.83740234375,0.0,1.0,0.0,0.0,169.10401908084776,169.10401908084776,0.8612066952975604
22,227.12768638932766,0.0005,2198.8935546875,0.0,1.0,0.0,0.0,227.12768638932766,227.12768638932766,0.8542357908349131
23,187.07496919999642,0.0005,2178.24755859375,0.0,1.0,0.0,0.0,187.07496919999642,187.07496919999642,0.8462151439222317
24,170.08930724406235,0.0005,1949.5406494140625,0.0,1.0,0.0,0.0,170.08930724406235,170.08930724406235,0.75736608298609
25,188.10075488272972,0.0005,1919.216552734375,0.0,1.0,0.0,0.0,188.10075488272972,188.10075488272972,0.7455856452048676
26,101.07196325057646,0.0005,1865.443603515625,0.0,1.0,0.0,0.0,101.07196325057646,101.07196325057646,0.7246956945733406
27,125.09654028294092,0.0005,1671.9261474609375,0.0,1.0,0.0,0.0,125.09654028294092,125.09654028294092,0.6495171863818744
28,81.06953160739678,0.0005,1627.332275390625,0.0,1.0,0.0,0.0,81.06953160739678,81.06953160739678,0.6321931638100823
29,88.54245493416451,0.0005,1415.29248046875,0.0,1.0,0.0,0.0,88.54245493416451,88.54245493416451,0.5498190163587735
30,182.56993719958876,0.0005,1410.7442626953125,0.0,1.0,0.0,0.0,182.56993719958876,182.56993719958876,0.5480521048144201
31,83.47957288358629,0.0005,1223.878173828125,0.0,1.0,0.0,0.0,83.47957288358629,83.47957288358629,0.4754575488554006
