,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04387288056998,0.0005,56394.3515625,0.0,1.0,0.0,0.0,111.04387288056998,111.04387288056998,100.0
1,101.05948811312626,0.0005,23783.07421875,0.0,1.0,0.0,0.0,101.05948811312626,101.05948811312626,42.172794898425245
2,129.05491759716872,0.0005,16596.46875,0.0,1.0,0.0,0.0,129.05491759716872,129.05491759716872,29.42931036560759
3,245.1384467595394,0.0005,13885.04296875,0.0,1.0,0.0,0.0,245.1384467595394,245.1384467595394,24.62133632897909
4,83.04934095348395,0.0005,7477.14306640625,0.0,1.0,0.0,0.0,83.04934095348395,83.04934095348395,13.258673713305452
5,169.08584803039818,0.0005,6480.94775390625,0.0,1.0,0.0,0.0,169.08584803039818,169.08584803039818,11.4921930554049
6,168.56419392019745,0.0005,5683.47998046875,0.0,1.0,0.0,0.0,168.56419392019745,168.56419392019745,10.078101481794567
7,121.32807059324136,0.0005,4571.91064453125,0.0,1.0,0.0,0.0,121.32807059324136,121.32807059324136,8.107036463508855
8,66.27311641383916,0.0005,4525.11328125,0.0,1.0,0.0,0.0,66.27311641383916,66.27311641383916,8.024054104487693
9,138.0543663614385,0.0005,4519.376953125,0.0,1.0,0.0,0.0,138.0543663614385,138.0543663614385,8.013882291236781
10,76.60171118362616,0.0005,4357.69287109375,0.0,1.0,0.0,0.0,76.60171118362616,76.60171118362616,7.727179673773291
11,191.21965780759098,0.0005,4211.04638671875,0.0,1.0,0.0,0.0,191.21965780759098,191.21965780759098,7.467142133998626
12,103.40157323561324,0.0005,4170.1640625,0.0,1.0,0.0,0.0,103.40157323561324,103.40157323561324,7.394648483329655
13,57.227450999507155,0.0005,4168.1865234375,0.0,1.0,0.0,0.0,57.227450999507155,57.227450999507155,7.391141857208938
14,97.52016196398444,0.0005,4076.695068359375,0.0,1.0,0.0,0.0,97.52016196398444,97.52016196398444,7.22890671744192
