,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04396047298965,0.0005,84017.7265625,0.0,1.0,0.0,0.0,111.04396047298965,111.04396047298965,100.0
1,101.05960676193452,0.0005,40639.40234375,0.0,1.0,0.0,0.0,101.05960676193452,101.05960676193452,48.370033332809506
2,129.0546213174793,0.0005,38219.4765625,0.0,1.0,0.0,0.0,129.0546213174793,129.0546213174793,45.48977712943576
3,245.13820859466898,0.0005,22064.443359375,0.0,1.0,0.0,0.0,245.13820859466898,245.13820859466898,26.261652465639457
4,187.09611754760604,0.0005,15671.5966796875,0.0,1.0,0.0,0.0,187.09611754760604,187.09611754760604,18.652726419619967
5,169.08585556391625,0.0005,12088.6484375,0.0,1.0,0.0,0.0,169.08585556391625,169.08585556391625,14.388211788267524
6,83.04893402875265,0.0005,10214.15625,0.0,1.0,0.0,0.0,83.04893402875265,83.04893402875265,12.157144293117458
7,147.06511418979474,0.0005,5561.94580078125,0.0,1.0,0.0,0.0,147.06511418979474,147.06511418979474,6.619967033556627
8,55.054285126877275,0.0005,5482.599609375,0.0,1.0,0.0,0.0,55.054285126877275,55.054285126877275,6.5255272115659375
9,141.09125700267884,0.0005,4021.350341796875,0.0,1.0,0.0,0.0,141.09125700267884,141.09125700267884,4.7863117776763815
10,123.08067543713949,0.0005,3778.473876953125,0.0,1.0,0.0,0.0,123.08067543713949,123.08067543713949,4.497234133254431
11,95.08543749326266,0.0005,3698.83740234375,0.0,1.0,0.0,0.0,95.08543749326266,95.08543749326266,4.402448808933457
12,59.049195216350824,0.0005,3021.135986328125,0.0,1.0,0.0,0.0,59.049195216350824,59.049195216350824,3.59583162974629
13,143.07044654360072,0.0005,2913.01123046875,0.0,1.0,0.0,0.0,143.07044654360072,143.07044654360072,3.4671388403991013
14,85.028385158394,0.0005,2491.606201171875,0.0,1.0,0.0,0.0,85.028385158394,85.028385158394,2.965572032371517
15,138.05439415761222,0.0005,2319.08837890625,0.0,1.0,0.0,0.0,138.05439415761222,138.05439415761222,2.7602370044863114
16,112.04768528437663,0.0005,2301.231689453125,0.0,1.0,0.0,0.0,112.04768528437663,112.04768528437663,2.73898352598396
17,246.14156283920278,0.0005,2084.279052734375,0.0,1.0,0.0,0.0,246.14156283920278,246.14156283920278,2.480761070324724
18,130.05750748028748,0.0005,1364.2823486328125,0.0,1.0,0.0,0.0,130.05750748028748,130.05750748028748,1.6238029811696173
19,102.06293334275148,0.0005,1222.277587890625,0.0,1.0,0.0,0.0,102.06293334275148,102.06293334275148,1.4547853624453693
20,227.1273564045266,0.0005,1116.805908203125,0.0,1.0,0.0,0.0,227.1273564045266,227.1273564045266,1.329250330729127
21,128.7041307250583,0.0005,1056.815185546875,0.0,1.0,0.0,0.0,128.7041307250583,128.7041307250583,1.2578478718544235
22,258.48507294061926,0.0005,1026.30029296875,0.0,1.0,0.0,0.0,258.48507294061926,258.48507294061926,1.22152828332637
23,57.62506569714303,0.0005,979.513916015625,0.0,1.0,0.0,0.0,57.62506569714303,57.62506569714303,1.165841967036532
24,60.98447615702395,0.0005,914.4671630859375,0.0,1.0,0.0,0.0,60.98447615702395,60.98447615702395,1.0884216944452476
25,88.15711100148226,0.0005,907.8023071289062,0.0,1.0,0.0,0.0,88.15711100148226,88.15711100148226,1.0804890161525624
26,125.87954935959621,0.0005,895.7706298828125,0.0,1.0,0.0,0.0,125.87954935959621,125.87954935959621,1.066168612901537
27,54.59966877515096,0.0005,821.66650390625,0.0,1.0,0.0,0.0,54.59966877515096,54.59966877515096,0.9779680283243799
