,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04391126138083,0.0005,599277.75,0.0,1.0,0.0,0.0,111.04391126138083,111.04391126138083,100.0
1,101.05960505048256,0.0005,252333.390625,0.0,1.0,0.0,0.0,101.05960505048256,101.05960505048256,42.10625050320991
2,129.05460845072867,0.0005,156266.4375,0.0,1.0,0.0,0.0,129.05460845072867,129.05460845072867,26.075794988217066
3,245.13791451597,0.0005,112048.625,0.0,1.0,0.0,0.0,245.13791451597,245.13791451597,18.69727768134225
4,187.09642159009496,0.0005,84945.9375,0.0,1.0,0.0,0.0,187.09642159009496,187.09642159009496,14.174719068078199
5,83.04902595742894,0.0005,71071.796875,0.0,1.0,0.0,0.0,83.04902595742894,83.04902595742894,11.859575443106305
6,169.08611937936405,0.0005,65794.90625,0.0,1.0,0.0,0.0,169.08611937936405,169.08611937936405,10.979033720173993
7,55.0541662065919,0.0005,40424.765625,0.0,1.0,0.0,0.0,55.0541662065919,55.0541662065919,6.7455809305451435
8,141.0912656196629,0.0005,27194.474609375,0.0,1.0,0.0,0.0,141.0912656196629,141.0912656196629,4.537874901808886
9,95.08547845777142,0.0005,26457.8046875,0.0,1.0,0.0,0.0,95.08547845777142,95.08547845777142,4.4149486089713825
10,143.06985949384364,0.0005,26269.11328125,0.0,1.0,0.0,0.0,143.06985949384364,143.06985949384364,4.383462139425333
11,123.08074889981219,0.0005,21112.3515625,0.0,1.0,0.0,0.0,123.08074889981219,123.08074889981219,3.522966030776214
12,85.02850656616356,0.0005,19071.1953125,0.0,1.0,0.0,0.0,85.02850656616356,85.02850656616356,3.1823633219321095
13,112.04757305015669,0.0005,18739.013671875,0.0,1.0,0.0,0.0,112.04757305015669,112.04757305015669,3.126932990900296
14,59.04922323609766,0.0005,16632.712890625,0.0,1.0,0.0,0.0,59.04922323609766,59.04922323609766,2.775459774808092
15,147.06508517764303,0.0005,11683.8916015625,0.0,1.0,0.0,0.0,147.06508517764303,147.06508517764303,1.9496621727675523
16,246.14204897168932,0.0005,9646.783203125,0.0,1.0,0.0,0.0,246.14204897168932,246.14204897168932,1.6097349189294947
17,227.12877806513487,0.0005,9395.9765625,0.0,1.0,0.0,0.0,227.12877806513487,227.12877806513487,1.5678834334329947
18,138.054989460096,0.0005,7860.15576171875,0.0,1.0,0.0,0.0,138.054989460096,138.054989460096,1.3116048045699593
19,102.06302005929157,0.0005,7204.03515625,0.0,1.0,0.0,0.0,102.06302005929157,102.06302005929157,1.2021195774830618
20,130.05864569478422,0.0005,5701.72265625,0.0,1.0,0.0,0.0,130.05864569478422,130.05864569478422,0.9514323961218316
21,111.03581733595601,0.0005,5648.34423828125,0.0,1.0,0.0,0.0,111.03581733595601,111.03581733595601,0.9425252711753858
22,99.93609406498581,0.0005,4911.02197265625,0.0,1.0,0.0,0.0,99.93609406498581,99.93609406498581,0.819490123345352
23,145.46461964710954,0.0005,4881.3203125,0.0,1.0,0.0,0.0,145.46461964710954,145.46461964710954,0.8145338805754094
24,72.06697629644668,0.0005,4870.8857421875,0.0,1.0,0.0,0.0,72.06697629644668,72.06697629644668,0.8127926895646467
25,104.76077640211264,0.0005,4765.69677734375,0.0,1.0,0.0,0.0,104.76077640211264,104.76077640211264,0.7952400664539523
26,83.0551551228344,0.0005,4654.00341796875,0.0,1.0,0.0,0.0,83.0551551228344,83.0551551228344,0.776602071071177
27,51.92209175679733,0.0005,4538.4189453125,0.0,1.0,0.0,0.0,51.92209175679733,51.92209175679733,0.7573147752127456
28,64.02253668259969,0.0005,4434.16650390625,0.0,1.0,0.0,0.0,64.02253668259969,64.02253668259969,0.7399184274580943
29,69.65101197915297,0.0005,4373.6240234375,0.0,1.0,0.0,0.0,69.65101197915297,69.65101197915297,0.7298158530727197
30,54.262054642043175,0.0005,4338.26318359375,0.0,1.0,0.0,0.0,54.262054642043175,54.262054642043175,0.7239152769469165
31,55.64830589961818,0.0005,4278.4501953125,0.0,1.0,0.0,0.0,55.64830589961818,55.64830589961818,0.7139344311235484
