,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04387757179961,0.0005,234441.578125,0.0,1.0,0.0,0.0,111.04387757179961,111.04387757179961,100.0
1,101.05954323029275,0.0005,97335.640625,0.0,1.0,0.0,0.0,101.05954323029275,101.05954323029275,41.51807943090299
2,129.0545057444113,0.0005,56540.63671875,0.0,1.0,0.0,0.0,129.0545057444113,129.0545057444113,24.117154120419528
3,245.13750639955023,0.0005,49894.63671875,0.0,1.0,0.0,0.0,245.13750639955023,245.13750639955023,21.28233273201526
4,187.0958538498007,0.0005,31327.896484375,0.0,1.0,0.0,0.0,187.0958538498007,187.0958538498007,13.362773248212626
5,169.08588957587872,0.0005,25197.1171875,0.0,1.0,0.0,0.0,169.08588957587872,169.08588957587872,10.747716931876884
6,83.04885944289524,0.0005,22650.7421875,0.0,1.0,0.0,0.0,83.04885944289524,83.04885944289524,9.661572136075213
7,55.05433481622835,0.0005,18090.873046875,0.0,1.0,0.0,0.0,55.05433481622835,55.05433481622835,7.716580476705917
8,95.08547590300338,0.0005,12653.515625,0.0,1.0,0.0,0.0,95.08547590300338,95.08547590300338,5.397300140273487
9,143.07028091546437,0.0005,12225.0302734375,0.0,1.0,0.0,0.0,143.07028091546437,143.07028091546437,5.214531642044883
10,112.04747049875766,0.0005,10090.3740234375,0.0,1.0,0.0,0.0,112.04747049875766,112.04747049875766,4.304003626036631
11,123.08065690243293,0.0005,7156.78466796875,0.0,1.0,0.0,0.0,123.08065690243293,123.08065690243293,3.0526942896421225
12,59.04909743082878,0.0005,6465.27685546875,0.0,1.0,0.0,0.0,59.04909743082878,59.04909743082878,2.757734744483584
13,141.09093417911646,0.0005,5834.5517578125,0.0,1.0,0.0,0.0,141.09093417911646,141.09093417911646,2.4887017927773982
14,250.50557848198207,0.0005,5007.955078125,0.0,1.0,0.0,0.0,250.50557848198207,250.50557848198207,2.136120699313348
15,98.06037802286788,0.0005,4841.34228515625,0.0,1.0,0.0,0.0,98.06037802286788,98.06037802286788,2.0650527623453097
16,62.77284562675282,0.0005,4795.8916015625,0.0,1.0,0.0,0.0,62.77284562675282,62.77284562675282,2.0456659778179014
17,81.86929673464158,0.0005,4467.07421875,0.0,1.0,0.0,0.0,81.86929673464158,81.86929673464158,1.9054104030848305
18,92.12352433778804,0.0005,4113.7744140625,0.0,1.0,0.0,0.0,92.12352433778804,92.12352433778804,1.7547119614888065
