,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04431658905634,0.0005,13901.0556640625,0.0,1.0,0.0,0.0,111.04431658905634,111.04431658905634,100.0
1,101.05937508685211,0.0005,6170.7763671875,0.0,1.0,0.0,0.0,101.05937508685211,101.05937508685211,44.3907032409086
2,224.79947012446576,0.0005,5040.01904296875,0.0,1.0,0.0,0.0,224.79947012446576,224.79947012446576,36.25637624053535
3,95.27062090977299,0.0005,4864.6923828125,0.0,1.0,0.0,0.0,95.27062090977299,95.27062090977299,34.9951291497154
4,98.8481323427597,0.0005,4729.73876953125,0.0,1.0,0.0,0.0,98.8481323427597,98.8481323427597,34.02431357611737
5,265.9377770026508,0.0005,4559.51220703125,0.0,1.0,0.0,0.0,265.9377770026508,265.9377770026508,32.79975504895403
6,85.6253573752845,0.0005,4553.478515625,0.0,1.0,0.0,0.0,85.6253573752845,85.6253573752845,32.75635049355866
7,92.62504416741152,0.0005,4551.93408203125,0.0,1.0,0.0,0.0,92.62504416741152,92.62504416741152,32.745240304296246
8,58.7423562494902,0.0005,4501.97119140625,0.0,1.0,0.0,0.0,58.7423562494902,58.7423562494902,32.38582234473677
9,50.84880513589968,0.0005,4332.923828125,0.0,1.0,0.0,0.0,50.84880513589968,50.84880513589968,31.169746620946405
10,68.07657517922277,0.0005,4116.73486328125,0.0,1.0,0.0,0.0,68.07657517922277,68.07657517922277,29.614548439828052
11,72.69885500654479,0.0005,4092.87109375,0.0,1.0,0.0,0.0,72.69885500654479,72.69885500654479,29.44287968237574
