,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,249.15715884011257,0.0005,74181.4609375,0.0,1.0,0.0,0.0,249.15715884011257,249.15715884011257,100.0
1,86.80178973771078,0.0005,5142.3193359375,0.0,1.0,0.0,0.0,86.80178973771078,86.80178973771078,6.932081507898653
2,70.81624007852022,0.0005,5109.025390625,0.0,1.0,0.0,0.0,70.81624007852022,70.81624007852022,6.8871997478311995
3,61.95624548604816,0.0005,4830.810546875,0.0,1.0,0.0,0.0,61.95624548604816,61.95624548604816,6.51215342192451
4,210.11621199113884,0.0005,4811.58935546875,0.0,1.0,0.0,0.0,210.11621199113884,210.11621199113884,6.486242377354433
5,104.10813824505027,0.0005,4749.90966796875,0.0,1.0,0.0,0.0,104.10813824505027,104.10813824505027,6.403095339374193
6,97.26243833356266,0.0005,4572.951171875,0.0,1.0,0.0,0.0,97.26243833356266,97.26243833356266,6.164547198292363
7,85.27516921970567,0.0005,4500.53271484375,0.0,1.0,0.0,0.0,85.27516921970567,85.27516921970567,6.0669238081406585
8,56.56334022265654,0.0005,4340.57958984375,0.0,1.0,0.0,0.0,56.56334022265654,56.56334022265654,5.851299684567836
9,64.24040010925569,0.0005,4322.11865234375,0.0,1.0,0.0,0.0,64.24040010925569,64.24040010925569,5.826413497012763
10,61.22149372721789,0.0005,4296.7490234375,0.0,1.0,0.0,0.0,61.22149372721789,61.22149372721789,5.792214077662387
