,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.14887919432334,0.0005,100298.15625,0.0,1.0,0.0,0.0,246.14887919432334,246.14887919432334,100.0
1,246.64999302767637,0.0005,33828.61328125,0.0,1.0,0.0,0.0,246.64999302767637,246.64999302767637,33.728050989222446
2,237.14354313445205,0.0005,20466.376953125,0.0,1.0,0.0,0.0,237.14354313445205,237.14354313445205,20.405536570494036
3,237.64555580436263,0.0005,6487.6875,0.0,1.0,0.0,0.0,237.64555580436263,237.64555580436263,6.4684015564842445
4,111.04380724240814,0.0005,5999.56005859375,0.0,1.0,0.0,0.0,111.04380724240814,111.04380724240814,5.981725171138178
5,228.13751768312898,0.0005,5703.640625,0.0,1.0,0.0,0.0,228.13751768312898,228.13751768312898,5.686685417011342
6,330.15977968228987,0.0005,4976.09423828125,0.0,1.0,0.0,0.0,330.15977968228987,330.15977968228987,4.961301806862726
7,70.09338704743296,0.0005,4891.6494140625,0.0,1.0,0.0,0.0,70.09338704743296,70.09338704743296,4.877108011706347
8,63.66708533610143,0.0005,4831.6083984375,0.0,1.0,0.0,0.0,63.66708533610143,63.66708533610143,4.817245479961153
9,235.37261755516982,0.0005,4736.49755859375,0.0,1.0,0.0,0.0,235.37261755516982,235.37261755516982,4.722417376036012
10,114.97370332809382,0.0005,4701.08837890625,0.0,1.0,0.0,0.0,114.97370332809382,114.97370332809382,4.687113457189049
11,120.46849676147718,0.0005,4625.6494140625,0.0,1.0,0.0,0.0,120.46849676147718,120.46849676147718,4.611898749696608
12,67.79075916361221,0.0005,4524.04345703125,0.0,1.0,0.0,0.0,67.79075916361221,67.79075916361221,4.510594836613709
13,259.9878902609204,0.0005,4415.16357421875,0.0,1.0,0.0,0.0,259.9878902609204,259.9878902609204,4.402038620942995
14,77.99436645675215,0.0005,4069.588623046875,0.0,1.0,0.0,0.0,77.99436645675215,77.99436645675215,4.0574909601559845
