,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,214.9173306268766,0.0005,440033.1875,0.0,1.0,0.0,0.0,214.9173306268766,214.9173306268766,100.0
1,186.92273242996743,0.0005,332075.1875,0.0,1.0,0.0,0.0,186.92273242996743,186.92273242996743,75.46594141833904
2,232.92806120177215,0.0005,261888.0,0.0,1.0,0.0,0.0,232.92806120177215,232.92806120177215,59.51551097495346
3,84.95960747743506,0.0005,202922.03125,0.0,1.0,0.0,0.0,84.95960747743506,84.95960747743506,46.11516517717201
4,158.92757493394117,0.0005,169123.625,0.0,1.0,0.0,0.0,158.92757493394117,158.92757493394117,38.43428855011078
5,204.93325464265837,0.0005,104753.7578125,0.0,1.0,0.0,0.0,204.93325464265837,204.93325464265837,23.80587664481557
6,246.94407921871075,0.0005,58861.0234375,0.0,1.0,0.0,0.0,246.94407921871075,246.94407921871075,13.37649638926382
7,250.93846844626444,0.0005,47838.04296875,0.0,1.0,0.0,0.0,250.93846844626444,250.93846844626444,10.871462500484693
8,176.93832548510585,0.0005,33209.81640625,0.0,1.0,0.0,0.0,176.93832548510585,176.93832548510585,7.547116297052027
9,218.9489523651339,0.0005,27051.955078125,0.0,1.0,0.0,0.0,218.9489523651339,218.9489523651339,6.147707910809568
10,219.0910180269401,0.0005,16539.576171875,0.0,1.0,0.0,0.0,219.0910180269401,219.0910180269401,3.758711079462614
11,222.9441337908606,0.0005,12640.689453125,0.0,1.0,0.0,0.0,222.9441337908606,222.9441337908606,2.872667292424392
12,175.0645618675938,0.0005,10375.6787109375,0.0,1.0,0.0,0.0,175.0645618675938,175.0645618675938,2.357930948319097
13,264.9559122071943,0.0005,10283.890625,0.0,1.0,0.0,0.0,264.9559122071943,264.9559122071943,2.3370715930375137
14,170.92783586235691,0.0005,9842.8154296875,0.0,1.0,0.0,0.0,170.92783586235691,170.92783586235691,2.2368347909411943
15,190.9541711435362,0.0005,8896.4365234375,0.0,1.0,0.0,0.0,190.9541711435362,190.9541711435362,2.021764897775466
16,201.08058168217627,0.0005,8564.7568359375,0.0,1.0,0.0,0.0,201.08058168217627,201.08058168217627,1.9463888359414938
17,140.91831637238909,0.0005,8478.7939453125,0.0,1.0,0.0,0.0,140.91831637238909,140.91831637238909,1.9268532888357428
18,200.9388736674802,0.0005,8232.326171875,0.0,1.0,0.0,0.0,200.9388736674802,200.9388736674802,1.8708421104885413
19,215.9211938737182,0.0005,7569.11865234375,0.0,1.0,0.0,0.0,215.9211938737182,215.9211938737182,1.720124496824174
20,102.97002070156948,0.0005,5793.2216796875,0.0,1.0,0.0,0.0,102.97002070156948,102.97002070156948,1.3165419891624652
21,214.895486700057,0.0005,5739.12451171875,0.0,1.0,0.0,0.0,214.895486700057,214.895486700057,1.304248105540619
22,233.93220288018819,0.0005,5336.36865234375,0.0,1.0,0.0,0.0,233.93220288018819,233.93220288018819,1.2127195865979428
23,187.92770705568316,0.0005,5275.9306640625,0.0,1.0,0.0,0.0,187.92770705568316,187.92770705568316,1.198984716138598
24,202.92822522905243,0.0005,5216.373046875,0.0,1.0,0.0,0.0,202.92822522905243,202.92822522905243,1.1854499149282918
25,105.35718786245559,0.0005,5177.47705078125,0.0,1.0,0.0,0.0,105.35718786245559,105.35718786245559,1.1766105825327662
26,193.59933845754605,0.0005,4847.59130859375,0.0,1.0,0.0,0.0,193.59933845754605,193.59933845754605,1.1016422047925079
27,169.91202954290884,0.0005,4692.50439453125,0.0,1.0,0.0,0.0,169.91202954290884,169.91202954290884,1.0663978372156873
28,51.41617526558835,0.0005,4602.564453125,0.0,1.0,0.0,0.0,51.41617526558835,51.41617526558835,1.04595848310305
29,100.961603438234,0.0005,4309.3544921875,0.0,1.0,0.0,0.0,100.961603438234,100.961603438234,0.9793248815323732
30,218.98288379046892,0.0005,3931.3828125,0.0,1.0,0.0,0.0,218.98288379046892,218.98288379046892,0.8934287058745995
