,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04435334525638,0.0005,3469.5634765625,0.0,1.0,0.0,0.0,111.04435334525638,111.04435334525638,100.0
1,129.05439215849486,0.0005,2323.93505859375,0.0,1.0,0.0,0.0,129.05439215849486,129.05439215849486,66.98061800259117
2,101.0597029980141,0.0005,1894.9815673828125,0.0,1.0,0.0,0.0,101.0597029980141,101.0597029980141,54.6172906241301
3,93.0366880024487,0.0005,1405.955078125,0.0,1.0,0.0,0.0,93.0366880024487,93.0366880024487,40.52253511493504
4,91.05741664916037,0.0005,1302.820556640625,0.0,1.0,0.0,0.0,91.05741664916037,91.05741664916037,37.549984758641905
5,68.34343539805124,0.0005,1123.2813720703125,0.0,1.0,0.0,0.0,68.34343539805124,68.34343539805124,32.37529388518965
6,101.71179888141633,0.0005,998.7340698242188,0.0,1.0,0.0,0.0,101.71179888141633,101.71179888141633,28.785582871471867
7,259.37449776827543,0.0005,987.3450927734375,0.0,1.0,0.0,0.0,259.37449776827543,259.37449776827543,28.457328982251628
8,55.1567678807107,0.0005,947.5090942382812,0.0,1.0,0.0,0.0,55.1567678807107,55.1567678807107,27.309173059921477
9,77.04191500535202,0.0005,937.7373657226562,0.0,1.0,0.0,0.0,77.04191500535202,77.04191500535202,27.027531620540568
10,138.05575077819117,0.0005,900.7001342773438,0.0,1.0,0.0,0.0,138.05575077819117,138.05575077819117,25.960041958065577
11,81.37209223213324,0.0005,898.0347900390625,0.0,1.0,0.0,0.0,81.37209223213324,81.37209223213324,25.883221220924256
12,76.57967032213165,0.0005,824.2484741210938,0.0,1.0,0.0,0.0,76.57967032213165,76.57967032213165,23.756546888074954
13,66.25785769878841,0.0005,798.4085083007812,0.0,1.0,0.0,0.0,66.25785769878841,66.25785769878841,23.01178559476339
