,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04412624111524,0.0005,6191.28515625,0.0,1.0,0.0,0.0,111.04412624111524,111.04412624111524,100.0
1,101.0598858579699,0.0005,3048.91162109375,0.0,1.0,0.0,0.0,101.0598858579699,101.0598858579699,49.24521394424749
2,129.05504887684003,0.0005,2437.98681640625,0.0,1.0,0.0,0.0,129.05504887684003,129.05504887684003,39.377718113098744
3,91.05715682113889,0.0005,1608.3743896484375,0.0,1.0,0.0,0.0,91.05715682113889,91.05715682113889,25.978037661935343
4,77.0411712066888,0.0005,1090.75244140625,0.0,1.0,0.0,0.0,77.0411712066888,77.0411712066888,17.617544885735935
5,88.18654375908218,0.0005,955.9813842773438,0.0,1.0,0.0,0.0,88.18654375908218,88.18654375908218,15.440758423350868
6,69.70982632135872,0.0005,955.0346069335938,0.0,1.0,0.0,0.0,69.70982632135872,69.70982632135872,15.425466326155274
7,125.07686207249021,0.0005,909.7489624023438,0.0,1.0,0.0,0.0,125.07686207249021,125.07686207249021,14.694024575559522
8,50.93083096659634,0.0005,909.6455078125,0.0,1.0,0.0,0.0,50.93083096659634,50.93083096659634,14.692353604392263
9,68.52464620827234,0.0005,867.8422241210938,0.0,1.0,0.0,0.0,68.52464620827234,68.52464620827234,14.017158024857268
10,117.33787299063366,0.0005,820.6632690429688,0.0,1.0,0.0,0.0,117.33787299063366,117.33787299063366,13.25513602316512
