,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,248.12500977499744,0.0005,27689.712890625,0.0,1.0,0.0,0.0,248.12500977499744,248.12500977499744,100.0
1,247.15123410694184,0.0005,3170.31982421875,0.0,1.0,0.0,0.0,247.15123410694184,247.15123410694184,11.449449969891656
2,249.12828882615074,0.0005,2085.837890625,0.0,1.0,0.0,0.0,249.12828882615074,249.12828882615074,7.532898224203723
3,239.14110891268203,0.0005,1773.1767578125,0.0,1.0,0.0,0.0,239.14110891268203,239.14110891268203,6.403738329886585
4,249.1574647184234,0.0005,1456.2005615234375,0.0,1.0,0.0,0.0,249.1574647184234,249.1574647184234,5.258994801699328
5,238.14569052785043,0.0005,1237.704345703125,0.0,1.0,0.0,0.0,238.14569052785043,238.14569052785043,4.46990675053976
6,248.64750750749607,0.0005,1067.2081298828125,0.0,1.0,0.0,0.0,248.64750750749607,248.64750750749607,3.8541682757719777
7,247.6511943072201,0.0005,988.93994140625,0.0,1.0,0.0,0.0,247.6511943072201,247.6511943072201,3.57150666499355
8,69.67342144023044,0.0005,944.4326171875,0.0,1.0,0.0,0.0,69.67342144023044,69.67342144023044,3.4107707108341296
9,156.1927093069871,0.0005,944.149658203125,0.0,1.0,0.0,0.0,156.1927093069871,156.1927093069871,3.4097488187491787
10,177.42163309316072,0.0005,890.497314453125,0.0,1.0,0.0,0.0,177.42163309316072,177.42163309316072,3.2159860883014924
11,109.1005221512687,0.0005,872.9065551757812,0.0,1.0,0.0,0.0,109.1005221512687,109.1005221512687,3.1524579493611293
